__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447404.55185,0,0,0,0,0,0,0.581342995,2.238780022,-2.428528786,-0.722649992,0.099342272,0.033555631,0,0,0,0,0,0,0,0,0,0,0,0,-0.019626965,-0.351351908,1.720349866,-1.247453949,-1.046085948,-0.113783558,0.314498958,-0.000582294,0.122176464,0.314495659,0.001552388,0.121945942
1704447404.56305,0,0,0,0,0,0,0.662195683,2.303738117,-2.457821131,-0.57018441,0.115238644,0.736607134,0,0,0,0,0,0,0,0,0,0,0,0,-0.019580626,-0.351282666,1.720423369,-1.248766888,-1.046071034,-0.113310048,0.314498958,-0.000582294,0.122176464,0.31446253,0.001261932,0.121931452
1704447404.57401,0,0,0,0,0,0,0.684838653,2.250700712,-2.618509293,-0.955443323,0.132484138,0.788483858,0,0,0,0,0,0,0,0,0,0,0,0,-0.019519906,-0.351080798,1.720610856,-1.249325619,-1.046063577,-0.113062374,0.314498958,-0.000582294,0.122176464,0.31440964,0.00115192,0.121945528
1704447404.58507,0,0,0,0,0,0,0.702173054,2.261621475,-2.630018473,-1.030099034,0.103585377,0.673919499,0,0,0,0,0,0,0,0,0,0,0,0,-0.019453859,-0.351001436,1.720795679,-1.249584478,-1.046023097,-0.112644257,0.314498958,-0.000582294,0.122176464,0.314355268,0.001111919,0.121926273
1704447404.59588,0,0,0,0,0,0,0.760410428,2.394001007,-2.5551126,-1.116479516,0.092792444,0.224508747,0,0,0,0,0,0,0,0,0,0,0,0,-0.019446935,-0.350980131,1.720839355,-1.249906721,-1.046019369,-0.111694041,0.314498958,-0.000582294,0.122176464,0.314337907,0.0010394,0.12191859
1704447404.60678,0,0,0,0,0,0,0.719365895,2.480721712,-2.434317589,-1.053133726,0.098505341,0.08077167,0,0,0,0,0,0,0,0,0,0,0,0,-0.019398465,-0.350843777,1.720893151,-1.250402069,-1.046044935,-0.110162191,0.314498958,-0.000582294,0.122176464,0.314320861,0.000940912,0.121942275
1704447404.61782,0,0,0,0,0,0,0.776911676,2.296604156,-2.601913929,-0.633047938,0.144328222,0.357952446,0,0,0,0,0,0,0,0,0,0,0,0,-0.01935692,-0.350653094,1.7211094,-1.251326718,-1.046041739,-0.109933159,0.314498958,-0.000582294,0.122176464,0.314250013,0.00074033,0.121941316
1704447404.62882,0,0,0,0,0,0,0.771328866,2.405654669,-2.589634418,-0.662695646,0.120849609,0.460379452,0,0,0,0,0,0,0,0,0,0,0,0,-0.019305787,-0.350626995,1.721279842,-1.252750977,-1.04605612,-0.109862852,0.314498958,-0.000582294,0.122176464,0.314166174,0.000427593,0.121891549
1704447404.63977,0,0,0,0,0,0,0.823008776,2.457383156,-2.526332378,-0.754222691,0.120986551,0.489288568,0,0,0,0,0,0,0,0,0,0,0,0,-0.019217903,-0.350610484,1.721304343,-1.253213302,-1.046063577,-0.109840481,0.314498958,-0.000582294,0.122176464,0.314151092,0.000348341,0.121884727
1704447404.65076,0,0,0,0,0,0,0.840192497,2.532145739,-2.497585058,-0.89803499,0.143983632,0.494941384,0,0,0,0,0,0,0,0,0,0,0,0,-0.019205653,-0.350546568,1.721319257,-1.253350188,-1.046052392,-0.109822372,0.314498958,-0.000582294,0.122176464,0.314154299,0.000319854,0.121899591
1704447404.66193,0,0,0,0,0,0,0.869042456,2.453248978,-2.537848234,-0.748138726,0.143983632,0.495208919,0,0,0,0,0,0,0,0,0,0,0,0,-0.01917689,-0.350226989,1.721397021,-1.253742205,-1.046041739,-0.109800001,0.314498958,-0.000582294,0.122176464,0.314161092,0.000237206,0.121977416
1704447404.67276,0,0,0,0,0,0,0.880494535,2.394083738,-2.532322407,-0.776975572,0.167778164,0.489457756,0,0,0,0,0,0,0,0,0,0,0,0,-0.019091669,-0.35003098,1.721401815,-1.254263652,-1.04601564,-0.109777631,0.314498958,-0.000582294,0.122176464,0.314183328,0.000141286,0.122030543
1704447404.68386,0,0,0,0,0,0,0.892003715,2.486155748,-2.492043018,-0.63396275,0.155484602,0.472765386,0,0,0,0,0,0,0,0,0,0,0,0,-0.019065038,-0.350034176,1.721406609,-1.254826112,-1.04599327,-0.109785088,0.314498958,-0.000582294,0.122176464,0.314180013,0.000018066,0.122020575
1704447404.69505,0,0,0,0,0,0,0.857630491,2.382714033,-2.49766469,-0.209159374,0.173025519,0.466276288,0,0,0,0,0,0,0,0,0,0,0,0,-0.019003785,-0.350021393,1.721404478,-1.255802427,-1.046008183,-0.109766978,0.314498958,-0.000582294,0.122176464,0.314166786,-0.000188784,0.122011431
1704447404.70592,0,0,0,0,0,0,0.823109329,2.509074688,-2.486155748,-0.299467921,0.189906523,0.512204468,0,0,0,0,0,0,0,0,0,0,0,0,-0.018826418,-0.350011273,1.721414065,-1.256620017,-1.046034282,-0.109747803,0.314498958,-0.000582294,0.122176464,0.314147916,-0.000321716,0.122001249
1704447404.71693,0,0,0,0,0,0,0.587435007,2.566615582,-2.48032093,-0.362731457,0.17273818,0.471924037,0,0,0,0,0,0,0,0,0,0,0,0,-0.018504709,-0.350004348,1.721414065,-1.256801112,-1.046041739,-0.109762717,0.314498958,-0.000582294,0.122176464,0.314144794,-0.000262392,0.122000945
1704447404.72779,0,0,0,0,0,0,0.581342995,2.595446587,-2.41710186,-0.385739565,0.201416016,0.414701015,0,0,0,0,0,0,0,0,0,0,0,0,-0.018090853,-0.350000087,1.721455611,-1.256882605,-1.046023097,-0.109759521,0.314498958,-0.000582294,0.122176464,0.314133272,-0.00015187,0.121992125
1704447404.73872,0,0,0,0,0,0,0.610029936,2.676456928,-2.405510187,-0.333775103,0.178397045,0.518054724,0,0,0,0,0,0,0,0,0,0,0,0,-0.017981664,-0.350002218,1.721479579,-1.25693427,-1.046011912,-0.10975526,0.314498958,-0.000582294,0.122176464,0.314126093,-0.000129904,0.121985533
1704447404.74988,0,0,0,0,0,0,0.52956146,2.664545536,-2.41782093,-0.391491741,0.19574587,0.449201852,0,0,0,0,0,0,0,0,0,0,0,0,-0.017859691,-0.350001153,1.72149183,-1.256860234,-1.045986346,-0.109762717,0.314498958,-0.000582294,0.122176464,0.314128961,-0.000075461,0.121984222
1704447404.76092,0,0,0,0,0,0,0.518054724,2.618509293,-2.382574797,-0.39774394,0.19574587,0.460954577,0,0,0,0,0,0,0,0,0,0,0,0,-0.017733457,-0.350001153,1.721489167,-1.256804841,-1.04599327,-0.109770174,0.314498958,-0.000582294,0.122176464,0.314128853,-0.000022648,0.121985554
1704447404.77194,0,0,0,0,0,0,0.362959653,2.681765795,-2.376883268,-0.398118466,0.207490206,0.431759179,0,0,0,0,0,0,0,0,0,0,0,0,-0.017421335,-0.349994761,1.721499287,-1.256771285,-1.045982084,-0.109762717,0.314498958,-0.000582294,0.122176464,0.314128993,0.000082745,0.12198582
1704447404.78275,0,0,0,0,0,0,0.192074001,2.601201296,-2.41782093,-0.379856646,0.224508747,0.385610729,0,0,0,0,0,0,0,0,0,0,0,0,-0.016927052,-0.349985706,1.721499287,-1.256797384,-1.046008183,-0.109773902,0.314498958,-0.000582294,0.122176464,0.314123004,0.000233101,0.12198829
1704447404.79373,0,0,0,0,0,0,0.300130665,2.630144358,-2.313471317,-0.333824724,0.212925494,0.333973497,0,0,0,0,0,0,0,0,0,0,0,0,-0.016920128,-0.349965999,1.72150408,-1.256856506,-1.045996998,-0.109800001,0.314498958,-0.000582294,0.122176464,0.314125752,0.000221033,0.121992635
1704447404.80475,0,0,0,0,0,0,0.328020364,2.825602293,-2.348506451,-0.316563189,0.21875596,0.35103935,0,0,0,0,0,0,0,0,0,0,0,0,-0.016896159,-0.349950553,1.721516331,-1.256837864,-1.045986346,-0.109800001,0.314498958,-0.000582294,0.122176464,0.314125864,0.000232464,0.121995077
1704447404.81611,0,0,0,0,0,0,0.346481442,2.762492657,-2.370954275,-0.322317004,0.20149821,0.322471082,0,0,0,0,0,0,0,0,0,0,0,0,-0.01683757,-0.349930845,1.7215648,-1.256823483,-1.046008183,-0.109800001,0.314498958,-0.000582294,0.122176464,0.314104163,0.000255459,0.121990877
1704447404.82701,0,0,0,0,0,0,0.368303567,2.716391325,-2.324944735,-0.305055678,0.247721478,0.293548316,0,0,0,0,0,0,0,0,0,0,0,0,-0.016805612,-0.3498893,1.721567463,-1.256775013,-1.04601564,-0.109810654,0.314498958,-0.000582294,0.122176464,0.314106802,0.000277021,0.122004
1704447404.8379,0,0,0,0,0,0,0.34571594,2.612995625,-2.347963572,-0.310756147,0.241973102,0.253796577,0,0,0,0,0,0,0,0,0,0,0,0,-0.016783774,-0.349771588,1.721589301,-1.25665304,-1.045982084,-0.109822372,0.314498958,-0.000582294,0.122176464,0.31412269,0.000310613,0.122037896
1704447404.8491,0,0,0,0,0,0,0.385954112,2.539120197,-2.330734968,-0.294393241,0.253470123,0.241973102,0,0,0,0,0,0,0,0,0,0,0,0,-0.01676673,-0.349561198,1.72162552,-1.256675411,-1.045982084,-0.109840481,0.314498958,-0.000582294,0.122176464,0.314134007,0.000310576,0.122095768
1704447404.86012,0,0,0,0,0,0,0.374456495,2.399900436,-2.330784559,-0.25921908,0.264718175,0.189906523,0,0,0,0,0,0,0,0,0,0,0,0,-0.016749685,-0.349320449,1.721632977,-1.256712163,-1.045978889,-0.109847938,0.314498958,-0.000582294,0.122176464,0.314160696,0.00030681,0.12216926
1704447404.87089,0,0,0,0,0,0,0.379856646,2.348506451,-2.365227461,-0.236225024,0.27071771,0.173025519,0,0,0,0,0,0,0,0,0,0,0,0,-0.016754479,-0.349181964,1.721671859,-1.256760632,-1.04595279,-0.109862852,0.314498958,-0.000582294,0.122176464,0.314168687,0.000292848,0.122203632
1704447404.88196,0,0,0,0,0,0,0.386639953,2.359556913,-2.336453915,-0.20149821,0.241699219,0.184959263,0,0,0,0,0,0,0,0,0,0,0,0,-0.016754479,-0.349186225,1.721667066,-1.256768089,-1.045945333,-0.109877766,0.314498958,-0.000582294,0.122176464,0.314171845,0.00029076,0.122203245
1704447404.89303,0,0,0,0,0,0,0.397118986,2.40559268,-2.336425781,-0.20149821,0.230477288,0.132359087,0,0,0,0,0,0,0,0,0,0,0,0,-0.016764066,-0.349155333,1.721679316,-1.256730805,-1.045960247,-0.109892679,0.314498958,-0.000582294,0.122176464,0.31416747,0.000297092,0.12221077
1704447404.90384,0,0,0,0,0,0,0.385610729,2.39422226,-2.330734968,-0.189993694,0.270534128,0.115094863,0,0,0,0,0,0,0,0,0,0,0,0,-0.01676673,-0.349118581,1.721730449,-1.256667954,-1.045974628,-0.109892679,0.314498958,-0.000582294,0.122176464,0.314149295,0.000311751,0.122211998
1704447404.91486,0,0,0,0,0,0,0.379987389,2.365374565,-2.393973112,-0.15061605,0.26478073,0.069296286,0,0,0,0,0,0,0,0,0,0,0,0,-0.016786437,-0.349085025,1.721827388,-1.256620017,-1.045978889,-0.109925702,0.314498958,-0.000582294,0.122176464,0.314115578,0.000317442,0.122202026
1704447404.92578,0,0,0,0,0,0,0.34571594,2.347942352,-2.518612623,-0.120986551,0.247520864,0.033555631,0,0,0,0,0,0,0,0,0,0,0,0,-0.016786437,-0.349032827,1.722083051,-1.256649312,-1.045956518,-0.109936888,0.314498958,-0.000582294,0.122176464,0.314029108,0.000311179,0.122162234
1704447404.93687,0,0,0,0,0,0,0.391364872,2.290452719,-2.595414639,-0.097830638,0.224729896,-0.023018973,0,0,0,0,0,0,0,0,0,0,0,0,-0.016800818,-0.349006196,1.722316877,-1.25665304,-1.045911777,-0.109943812,0.314498958,-0.000582294,0.122176464,0.313953969,0.00030525,0.12211956
1704447404.94794,0,0,0,0,0,0,0.362959653,2.244534254,-2.698999166,-0.075032666,0.247721478,-0.025735995,0,0,0,0,0,0,0,0,0,0,0,0,-0.016805612,-0.349009391,1.722453231,-1.256679139,-1.045941604,-0.109966182,0.314498958,-0.000582294,0.122176464,0.313893228,0.000299904,0.122088437
1704447404.95999,0,0,0,0,0,0,0.34571594,2.290850401,-2.710508585,-0.036396194,0.264968276,-0.063563213,0,0,0,0,0,0,0,0,0,0,0,0,-0.016798155,-0.349009391,1.722565084,-1.25665304,-1.045956518,-0.109973639,0.314498958,-0.000582294,0.122176464,0.31384671,0.000309696,0.122064391
1704447404.97123,0,0,0,0,0,0,0.339578599,2.284640312,-2.693373442,-0.035004739,0.259027362,-0.070009477,0,0,0,0,0,0,0,0,0,0,0,0,-0.016803481,-0.349006196,1.722589585,-1.256616289,-1.045949061,-0.109988553,0.314498958,-0.000582294,0.122176464,0.31384002,0.000316379,0.122060559
1704447404.98224,0,0,0,0,0,0,0.336197197,2.353943348,-2.665197849,-0.041895162,0.264718175,-0.092075892,0,0,0,0,0,0,0,0,0,0,0,0,-0.016786437,-0.349002467,1.722582128,-1.256564623,-1.045949061,-0.109992281,0.314498958,-0.000582294,0.122176464,0.313843921,0.000333672,0.122064062
1704447404.99324,0,0,0,0,0,0,0.345476359,2.307659149,-2.641483545,-0.075032666,0.282217205,-0.109340124,0,0,0,0,0,0,0,0,0,0,0,0,-0.016796024,-0.348987021,1.722579997,-1.256531068,-1.045949061,-0.10999601,0.314498958,-0.000582294,0.122176464,0.313846996,0.000338412,0.122069833
1704447405.00421,0,0,0,0,0,0,0.306355625,2.290387869,-2.664750576,-0.08239539,0.26478073,-0.086512759,0,0,0,0,0,0,0,0,0,0,0,0,-0.016781111,-0.34897264,1.722575204,-1.256567819,-1.045949061,-0.110006663,0.314498958,-0.000582294,0.122176464,0.313850157,0.000334496,0.122074888
1704447405.0155,0,0,0,0,0,0,0.316981375,2.307766914,-2.613166809,-0.099342272,0.299301982,-0.115238644,0,0,0,0,0,0,0,0,0,0,0,0,-0.016786437,-0.348977433,1.722577334,-1.256597647,-1.045930419,-0.110014119,0.314498958,-0.000582294,0.122176464,0.313853213,0.000325086,0.122072524
1704447405.02638,0,0,0,0,0,0,0.293717504,2.135079384,-2.710508585,-0.10949146,0.328070819,-0.149733961,0,0,0,0,0,0,0,0,0,0,0,0,-0.01677898,-0.348985956,1.722586922,-1.256605104,-1.045930419,-0.110029033,0.314498958,-0.000582294,0.122176464,0.313848409,0.000325774,0.122067657
1704447405.03731,0,0,0,0,0,0,0.287967265,2.227092981,-2.647206783,-0.111736909,0.356979668,-0.143983632,0,0,0,0,0,0,0,0,0,0,0,0,-0.016786437,-0.348986488,1.722584791,-1.256620017,-1.045911777,-0.110029033,0.314498958,-0.000582294,0.122176464,0.31385379,0.000319123,0.122067763
1704447405.04811,0,0,0,0,0,0,0.32272771,2.26809907,-2.670423985,-0.138233677,0.356840491,-0.145698458,0,0,0,0,0,0,0,0,0,0,0,0,-0.016791231,-0.348988619,1.722594378,-1.25661256,-1.045875025,-0.110025837,0.314498958,-0.000582294,0.122176464,0.313859384,0.000317772,0.12206513
1704447405.05919,0,0,0,0,0,0,0.287794709,2.279059887,-2.699072838,-0.155803755,0.328020364,-0.161543339,0,0,0,0,0,0,0,0,0,0,0,0,-0.016793894,-0.348988619,1.722592248,-1.256601375,-1.045871297,-0.11003649,0.314498958,-0.000582294,0.122176464,0.31386129,0.000319353,0.122065751
1704447405.07021,0,0,0,0,0,0,0.27071771,2.215605974,-2.710636854,-0.190689638,0.351086527,-0.150065333,0,0,0,0,0,0,0,0,0,0,0,0,-0.016800818,-0.34898489,1.72257254,-1.256623213,-1.045845731,-0.110040218,0.314498958,-0.000582294,0.122176464,0.313875641,0.000310829,0.122070937
1704447405.08119,0,0,0,0,0,0,0.254838318,2.244947433,-2.716244936,-0.201744571,0.420450836,-0.162055045,0,0,0,0,0,0,0,0,0,0,0,0,-0.016810938,-0.348980629,1.722582128,-1.256645584,-1.045838274,-0.110040218,0.314498958,-0.000582294,0.122176464,0.31387414,0.000302177,0.122069883
1704447405.09226,0,0,0,0,0,0,0.276227683,2.158795834,-2.745742321,-0.230261639,0.426200807,-0.19574587,0,0,0,0,0,0,0,0,0,0,0,0,-0.016827982,-0.34898276,1.722579997,-1.256690325,-1.045838274,-0.110047675,0.314498958,-0.000582294,0.122176464,0.313874196,0.000286426,0.122069068
1704447405.10327,0,0,0,0,0,0,0.243405923,2.181116104,-2.750791311,-0.247520864,0.437398344,-0.184151784,0,0,0,0,0,0,0,0,0,0,0,0,-0.016832243,-0.34898276,1.722577334,-1.256727076,-1.045848926,-0.110047675,0.314498958,-0.000582294,0.122176464,0.313872063,0.000277012,0.122069139
1704447405.1147,0,0,0,0,0,0,0.231337801,2.181116104,-2.763451576,-0.276467353,0.425889909,-0.178767934,0,0,0,0,0,0,0,0,0,0,0,0,-0.016827982,-0.348983825,1.722577334,-1.256727076,-1.045834013,-0.110062589,0.314498958,-0.000582294,0.122176464,0.313875767,0.000277684,0.122068816
1704447405.1255,0,0,0,0,0,0,0.259538263,2.204074144,-2.693226099,-0.299301982,0.477678388,-0.17273818,0,0,0,0,0,0,0,0,0,0,0,0,-0.01683757,-0.348988619,1.722577334,-1.256723348,-1.045767966,-0.110062589,0.314498958,-0.000582294,0.122176464,0.313892214,0.000272595,0.122067409
1704447405.13668,0,0,0,0,0,0,0.230836228,2.186991692,-2.71662879,-0.340309262,0.48343268,-0.20725067,0,0,0,0,0,0,0,0,0,0,0,0,-0.016817862,-0.348988619,1.722575204,-1.256715891,-1.045690202,-0.110066317,0.314498958,-0.000582294,0.122176464,0.313913108,0.000277019,0.122068032
1704447405.1477,0,0,0,0,0,0,0.207490206,2.117753506,-2.773792267,-0.368483365,0.500794947,-0.191296518,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168397,-0.348990749,1.72257254,-1.256730805,-1.045664103,-0.110062589,0.314498958,-0.000582294,0.122176464,0.313920421,0.00026552,0.12206776
1704447405.1594,0,0,0,0,0,0,0.18451111,2.163974762,-2.81407547,-0.380509973,0.506450117,-0.189993694,0,0,0,0,0,0,0,0,0,0,0,0,-0.016825319,-0.348988619,1.722567747,-1.256771285,-1.045652918,-0.11005886,0.314498958,-0.000582294,0.122176464,0.313924932,0.000260097,0.122068931
1704447405.17061,0,0,0,0,0,0,0.190254986,2.031554937,-2.82558465,-0.431759179,0.518054724,-0.224508747,0,0,0,0,0,0,0,0,0,0,0,0,-0.01683757,-0.348992347,1.722567747,-1.256812297,-1.045656646,-0.110066317,0.314498958,-0.000582294,0.122176464,0.313923059,0.000246901,0.122067198
1704447405.18151,0,0,0,0,0,0,0.185584888,2.060198069,-2.860130548,-0.448906839,0.535191119,-0.213236347,0,0,0,0,0,0,0,0,0,0,0,0,-0.016825319,-0.348990217,1.72257254,-1.256852777,-1.045660375,-0.110073774,0.314498958,-0.000582294,0.122176464,0.313920053,0.00024154,0.122066267
1704447405.19244,0,0,0,0,0,0,0.179876015,2.048761368,-2.865954399,-0.483535409,0.523808062,-0.19574587,0,0,0,0,0,0,0,0,0,0,0,0,-0.016825319,-0.348990749,1.722569877,-1.256841592,-1.045612438,-0.11005886,0.314498958,-0.000582294,0.122176464,0.313933465,0.000241976,0.12206687
1704447405.20339,0,0,0,0,0,0,0.162768722,2.014686346,-2.791056395,-0.518054724,0.558328748,-0.230261639,0,0,0,0,0,0,0,0,0,0,0,0,-0.016834907,-0.34899288,1.72256029,-1.256845321,-1.045608709,-0.110070046,0.314498958,-0.000582294,0.122176464,0.31393781,0.000237876,0.122068244
1704447405.21448,0,0,0,0,0,0,0.138592571,2.002948284,-2.814216614,-0.558210075,0.564229012,-0.241699219,0,0,0,0,0,0,0,0,0,0,0,0,-0.016847157,-0.348993412,1.722558159,-1.256875148,-1.045586871,-0.110070046,0.314498958,-0.000582294,0.122176464,0.313943843,0.000226113,0.122068153
1704447405.22549,0,0,0,0,0,0,0.149733961,2.071739435,-2.81407547,-0.564082265,0.592850268,-0.21898292,0,0,0,0,0,0,0,0,0,0,0,0,-0.016849288,-0.348996076,1.722550703,-1.256904443,-1.04551976,-0.110066317,0.314498958,-0.000582294,0.122176464,0.31396331,0.000215595,0.122068597
1704447405.23659,0,0,0,0,0,0,0.120986551,1.985461354,-2.935122013,-0.581342995,0.604248047,-0.21898292,0,0,0,0,0,0,0,0,0,0,0,0,-0.016862071,-0.348996076,1.722558159,-1.256967293,-1.045471823,-0.110084427,0.314498958,-0.000582294,0.122176464,0.31397206,0.00019489,0.122066154
1704447405.2476,0,0,0,0,0,0,0.115094863,2.083415747,-2.866231918,-0.633126378,0.563964844,-0.207888842,0,0,0,0,0,0,0,0,0,0,0,0,-0.016868995,-0.348998739,1.722558159,-1.257034405,-1.045397787,-0.110088688,0.314498958,-0.000582294,0.122176464,0.313990014,0.000173824,0.122064467
1704447405.25906,0,0,0,0,0,0,0.105014205,2.054959059,-2.929215193,-0.61599946,0.598520935,-0.242315009,0,0,0,0,0,0,0,0,0,0,0,0,-0.016871658,-0.348999804,1.722543246,-1.257048786,-1.045379145,-0.110070046,0.314498958,-0.000582294,0.122176464,0.314000246,0.00016872,0.122067207
1704447405.27024,0,0,0,0,0,0,0.086321145,2.071715593,-2.992472172,-0.627504528,0.558476985,-0.253274113,0,0,0,0,0,0,0,0,0,0,0,0,-0.016888702,-0.348998206,1.722526201,-1.257034405,-1.045364231,-0.110084427,0.314498958,-0.000582294,0.122176464,0.31401099,0.000165926,0.122071635
1704447405.28101,0,0,0,0,0,0,0.088030644,2.00268364,-2.854358435,-0.656948745,0.546730876,-0.288254619,0,0,0,0,0,0,0,0,0,0,0,0,-0.016883376,-0.348994478,1.722524071,-1.257022687,-1.045383406,-0.110099341,0.314498958,-0.000582294,0.122176464,0.314007462,0.000171156,0.122073414
1704447405.29228,0,0,0,0,0,0,0.075032666,1.881941915,-2.958027601,-0.656066,0.592766464,-0.27071771,0,0,0,0,0,0,0,0,0,0,0,0,-0.016892963,-0.349000869,1.722524071,-1.257030144,-1.045383406,-0.110117983,0.314498958,-0.000582294,0.122176464,0.314006604,0.000166427,0.122071306
1704447405.30324,0,0,0,0,0,0,0.04069218,1.916467667,-2.969536781,-0.650515139,0.575589418,-0.328222215,0,0,0,0,0,0,0,0,0,0,0,0,-0.016892963,-0.349000337,1.722524071,-1.257019491,-1.045368492,-0.11012544,0.314498958,-0.000582294,0.122176464,0.314010624,0.000168232,0.12207163
1704447405.31413,0,0,0,0,0,0,0.01726423,1.98030901,-2.900533438,-0.673304975,0.581229091,-0.356979668,0,0,0,0,0,0,0,0,0,0,0,0,-0.016890833,-0.349004065,1.722528865,-1.257056243,-1.045383406,-0.110132896,0.314498958,-0.000582294,0.122176464,0.314004078,0.000161074,0.122068902
1704447405.32503,0,0,0,0,0,0,0.018198097,1.870300293,-2.97534132,-0.667773426,0.552575231,-0.379987389,0,0,0,0,0,0,0,0,0,0,0,0,-0.01690042,-0.349004598,1.722518745,-1.257067428,-1.045368492,-0.110158995,0.314498958,-0.000582294,0.122176464,0.314011612,0.000154734,0.122070804
1704447405.33607,0,0,0,0,0,0,-0.005754743,1.916364074,-3.038591623,-0.650387824,0.552575231,-0.391703188,0,0,0,0,0,0,0,0,0,0,0,0,-0.016890833,-0.349009391,1.72251182,-1.2570637,-1.045353578,-0.110166452,0.314498958,-0.000582294,0.122176464,0.314017567,0.000157908,0.122070873
1704447405.3471,0,0,0,0,0,0,0.018198097,1.922092795,-3.00975275,-0.696347713,0.563994229,-0.379856646,0,0,0,0,0,0,0,0,0,0,0,0,-0.016905747,-0.349009924,1.722509157,-1.257045058,-1.045357307,-0.110173376,0.314498958,-0.000582294,0.122176464,0.314017781,0.000157704,0.122071537
1704447405.35795,0,0,0,0,0,0,-0.028773716,1.801243782,-3.021240234,-0.667773426,0.546730876,-0.437398344,0,0,0,0,0,0,0,0,0,0,0,0,-0.016910008,-0.349012587,1.72249957,-1.257041329,-1.045361035,-0.110199475,0.314498958,-0.000582294,0.122176464,0.314020227,0.000157342,0.12207284
1704447405.36901,0,0,0,0,0,0,-0.032553744,1.807218432,-3.067326546,-0.656267822,0.598742247,-0.420135677,0,0,0,0,0,0,0,0,0,0,0,0,-0.016913203,-0.349009924,1.722487319,-1.257048786,-1.04534985,-0.110206932,0.314498958,-0.000582294,0.122176464,0.314028048,0.000154021,0.122076258
1704447405.38003,0,0,0,0,0,0,-0.024415307,1.783979654,-3.090302467,-0.673329532,0.540945888,-0.443712741,0,0,0,0,0,0,0,0,0,0,0,0,-0.016927052,-0.349008326,1.722487319,-1.257056243,-1.045353578,-0.110225042,0.314498958,-0.000582294,0.122176464,0.314027201,0.000148104,0.122076656
1704447405.39111,0,0,0,0,0,0,-0.047454827,1.674640059,-3.084547758,-0.684814453,0.495041728,-0.454952389,0,0,0,0,0,0,0,0,0,0,0,0,-0.016934509,-0.349014185,1.722484656,-1.257082342,-1.045368492,-0.110232499,0.314498958,-0.000582294,0.122176464,0.314023384,0.000140365,0.122075031
1704447405.40203,0,0,0,0,0,0,-0.046396222,1.651651382,-3.084547758,-0.673698366,0.569835842,-0.529467642,0,0,0,0,0,0,0,0,0,0,0,0,-0.016949422,-0.349014185,1.722482526,-1.257071157,-1.045361035,-0.110262326,0.314498958,-0.000582294,0.122176464,0.314026249,0.000137931,0.122075654
1704447405.41301,0,0,0,0,0,0,-0.075032666,1.691933632,-3.113746643,-0.673698366,0.506450117,-0.592989922,0,0,0,0,0,0,0,0,0,0,0,0,-0.016947292,-0.349021109,1.722470275,-1.257082342,-1.045364231,-0.110287892,0.314498958,-0.000582294,0.122176464,0.314029168,0.00013608,0.122075998
1704447405.42408,0,0,0,0,0,0,-0.092075892,1.640111804,-3.119155884,-0.696347713,0.489187032,-0.540945888,0,0,0,0,0,0,0,0,0,0,0,0,-0.016956879,-0.34902324,1.722465481,-1.257059971,-1.045379145,-0.110292153,0.314498958,-0.000582294,0.122176464,0.314027173,0.000138905,0.122076666
1704447405.43494,0,0,0,0,0,0,-0.120986551,1.766790509,-3.154124498,-0.673329532,0.489288568,-0.552485347,0,0,0,0,0,0,0,0,0,0,0,0,-0.016966467,-0.34902324,1.722460688,-1.257056243,-1.045371688,-0.110313991,0.314498958,-0.000582294,0.122176464,0.314030976,0.000136395,0.122077769
1704447405.44586,0,0,0,0,0,0,-0.133480266,1.714923143,-3.142095089,-0.661795497,0.48343268,-0.569835842,0,0,0,0,0,0,0,0,0,0,0,0,-0.016951553,-0.349029631,1.722453231,-1.257052515,-1.045361035,-0.110332633,0.314498958,-0.000582294,0.122176464,0.314035846,0.000141432,0.122077449
1704447405.45714,0,0,0,0,0,0,-0.132858559,1.737970591,-3.142110825,-0.679084063,0.477643698,-0.615784407,0,0,0,0,0,0,0,0,0,0,0,0,-0.016976054,-0.349022175,1.722455894,-1.2570637,-1.045375949,-0.110347547,0.314498958,-0.000582294,0.122176464,0.314031768,0.00013181,0.122079045
1704447405.46812,0,0,0,0,0,0,-0.144900739,1.634357214,-3.17663908,-0.667575002,0.512301445,-0.621938407,0,0,0,0,0,0,0,0,0,0,0,0,-0.016976054,-0.349026436,1.72244098,-1.257074885,-1.045386602,-0.110369385,0.314498958,-0.000582294,0.122176464,0.314034115,0.000129601,0.122080801
