__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447676.7245,-0.120724641,-0.03655757,0.116464125,-0.129063619,-0.049979639,0,-0.47795558,1.019174576,-2.612659693,-1.150948644,-0.322471082,0.072792388,-0.549337422,-0.845494003,0.746560623,-0.384881543,-0.397344362,0.549593994,-0.055949361,-0.022970274,0.125418639,-0.123208739,-0.051100615,0.000075851,-0.002736132,-0.332584612,1.721487036,-1.521948626,-1.076582871,-0.00019228,0.306153383,-0.072318913,0.122140351,0.309893484,-0.056563295,0.130853444
1704447676.73608,-0.150175626,-0.036987278,0.121324717,-0.168502115,-0.05553871,0,-0.527493715,0.972704828,-2.532250643,-1.162515163,-0.431950867,0.052111421,-0.571872285,-0.807631188,0.722933665,-0.419266955,-0.387343674,0.524252267,-0.100788562,-0.022290862,0.129871325,-0.163766888,-0.056752389,0.000093382,-0.005106878,-0.332586742,1.72150408,-1.522011477,-1.076678744,-0.000199737,0.306153383,-0.072318913,0.122140351,0.309728099,-0.057311679,0.130851342
1704447676.7471,-0.154296966,-0.036969767,0.121406557,-0.174217656,-0.055587677,0,-0.523713231,0.932428241,-2.514822721,-1.214305401,-0.391322553,0.05305611,-0.563499235,-0.780189164,0.702354278,-0.411127451,-0.375963081,0.506113041,-0.108729359,-0.022045537,0.129829962,-0.169768442,-0.056820325,0.000088457,-0.007380152,-0.332588873,1.721506211,-1.521974192,-1.076678744,-0.000188552,0.306153383,-0.072318913,0.122140351,0.309595243,-0.058006953,0.130848706
1704447676.75802,-0.153160945,-0.037097777,0.123002132,-0.1721383,-0.057888344,0,-0.519491076,0.995720267,-2.572685719,-1.20279634,-0.362594485,0.035004739,-0.612463744,-0.883811492,0.781911056,-0.459439616,-0.421465786,0.57522025,-0.096046018,-0.022895173,0.131776292,-0.166854695,-0.059060568,0.000052482,-0.009418003,-0.332587275,1.721533375,-1.522018401,-1.076671288,-0.000188552,0.305379289,-0.07552092,0.122140351,0.309469116,-0.058647987,0.130845073
1704447676.769,-0.146177735,-0.036974451,0.121188032,-0.162976914,-0.055510367,0,-0.558476985,0.805684626,-2.417238712,-1.248898625,-0.414341509,0.057547431,-0.591401245,-0.857856201,0.760740166,-0.441625334,-0.408307232,0.557306397,-0.090367976,-0.0225872,0.129973386,-0.157756729,-0.056698327,0.000100727,-0.011401525,-0.332589405,1.721545093,-1.522122264,-1.0767123,-0.000199737,0.305379289,-0.07552092,0.122140351,0.309338755,-0.059285438,0.130845948
1704447676.77986,-0.125878524,-0.036655344,0.117053355,-0.136032738,-0.050403746,0,-0.594997048,0.915076554,-2.457302332,-1.23185122,-0.374235332,0.043826818,-0.550898648,-0.833436804,0.738443132,-0.406009259,-0.39293746,0.541841563,-0.064461946,-0.022501636,0.126052436,-0.130410578,-0.051571952,0.000065598,-0.013397831,-0.332588873,1.721530712,-1.522111079,-1.07668993,-0.000184823,0.305379289,-0.07552092,0.122140351,0.309230901,-0.059900539,0.130848864
1704447676.79168,-0.139089322,-0.037117185,0.122218586,-0.152799075,-0.056999334,0,-0.513753891,0.892059505,-2.584110498,-1.185491085,-0.408951372,0.052111421,-0.601654127,-0.910055759,0.798099345,-0.447895638,-0.431323028,0.592375851,-0.069854127,-0.023495759,0.131437836,-0.146595638,-0.058123028,0.000075851,-0.016233565,-0.332591003,1.721525918,-1.522048228,-1.07664945,-0.00019228,0.304571706,-0.078714645,0.122140351,0.309070821,-0.060763015,0.130846814
1704447676.80389,-0.143204069,-0.037140085,0.122286628,-0.158499658,-0.056863503,0,-0.653942466,0.915293694,-2.451581478,-1.300584674,-0.443152606,0.052111421,-0.596616653,-0.883749774,0.777937958,-0.445220685,-0.420223277,0.574940699,-0.080468264,-0.023282464,0.131240075,-0.152788361,-0.05800707,0.000072909,-0.020091953,-0.332591003,1.721530712,-1.522077523,-1.076704843,-0.000188552,0.304571706,-0.078714645,0.122140351,0.308818309,-0.06196123,0.130846804
1704447676.81489,-0.144508861,-0.037027302,0.121360445,-0.160612734,-0.05565552,0,-0.624727666,0.874796689,-2.486055851,-1.289113879,-0.408627301,0.060081284,-0.579708194,-0.84637528,0.750438068,-0.435049088,-0.403476104,0.549716345,-0.085737234,-0.022879804,0.130210102,-0.155181751,-0.056823298,0.00009192,-0.022878684,-0.332595797,1.721530712,-1.522051957,-1.076704843,-0.000196009,0.304571706,-0.078714645,0.122140351,0.308643495,-0.062815621,0.130844282
1704447676.82641,-0.220045102,-0.03864567,0.139993552,-0.259845752,-0.078563162,0,-0.594997048,0.932552576,-2.532250643,-1.283423781,-0.408951372,0.049168546,-0.696148729,-0.910754401,0.81829307,-0.554353656,-0.452956226,0.591807411,-0.164348729,-0.024194401,0.14879307,-0.254635789,-0.079756226,0.00009192,-0.025644111,-0.332593666,1.721547756,-1.522048228,-1.076704843,-0.000196009,0.303442989,-0.082959457,0.122140351,0.30846236,-0.063667884,0.130841066
1704447676.83797,-0.182461476,-0.037930343,0.131501394,-0.210189629,-0.068176958,0,-0.673698366,0.840212166,-2.388779879,-1.363983393,-0.460415423,0.057547431,-0.65593929,-0.910300959,0.80985127,-0.506100109,-0.442548558,0.59237438,-0.12413929,-0.023740959,0.14035127,-0.204800109,-0.069348558,0.00007438,-0.027971714,-0.332596862,1.72155255,-1.522259151,-1.076756509,-0.000188552,0.303442989,-0.082959457,0.122140351,0.308300813,-0.064434041,0.130847437
1704447676.84954,-0.120660509,-0.036657872,0.117403717,-0.128660207,-0.051204679,0,-0.641363502,0.742562592,-2.463057041,-1.323791027,-0.466169715,0.047454827,-0.574963561,-0.910185914,0.796360018,-0.423139163,-0.425479658,0.591808882,-0.043163561,-0.023625914,0.126860018,-0.121839163,-0.052279658,0.000093391,-0.031128625,-0.332593666,1.721560007,-1.522225595,-1.076730942,-0.000199737,0.303442989,-0.082959457,0.122140351,0.308099605,-0.065399468,0.130845505
1704447676.86113,-0.158481472,-0.037494487,0.127285211,-0.178199112,-0.063521555,0,-0.65767926,0.742451072,-2.46881175,-1.312283278,-0.437398344,0.054594286,-0.614523164,-0.911035101,0.806130005,-0.470161797,-0.437795161,0.592092528,-0.082723164,-0.024475101,0.136630005,-0.171519219,-0.064595161,0.000084617,-0.03462429,-0.332597927,1.721557343,-1.522088708,-1.076697387,-0.000196009,0.302557618,-0.086132498,0.122140351,0.307876567,-0.066444724,0.130839309
1704447676.87361,-0.134101666,-0.036963211,0.121069353,-0.146239538,-0.055808008,0,-0.664791167,0.897905886,-2.463198185,-1.329955935,-0.420135677,0.052111421,-0.586023469,-0.910662498,0.800076879,-0.440401213,-0.430068147,0.59235979,-0.054223469,-0.024102498,0.130576879,-0.139262741,-0.056868147,0.00005979,-0.039156458,-0.332594732,1.721555213,-1.522118536,-1.076726681,-0.000196009,0.302557618,-0.086132498,0.122140351,0.307566161,-0.067845903,0.130841896
1704447676.88567,-0.194867349,-0.038253847,0.135745753,-0.226175818,-0.073736436,0,-0.543053865,0.863230646,-2.474546194,-1.214373589,-0.471924037,0.06735754,-0.658184541,-0.911230652,0.814408316,-0.520720397,-0.448056929,0.592093998,-0.126384541,-0.024670652,0.144908316,-0.220027059,-0.074856929,0.000086087,-0.042002311,-0.332598993,1.721557343,-1.522059414,-1.076738399,-0.000199737,0.301639067,-0.089296093,0.122140351,0.307366824,-0.068706889,0.130837683
1704447676.89671,-0.198504241,-0.038215234,0.13538159,-0.231313162,-0.073138237,0,-0.699195385,0.794237971,-2.411676884,-1.369677305,-0.477678388,0.036848336,-0.668096095,-0.910915443,0.813818759,-0.526920132,-0.447482451,0.591244029,-0.136296095,-0.024355443,0.144318759,-0.225620132,-0.074282451,0.000112385,-0.045261488,-0.332597927,1.721591432,-1.522214942,-1.076745856,-0.000210922,0.301639067,-0.089296093,0.122140351,0.307128271,-0.069743816,0.130836845
1704447676.90791,-0.11719207,-0.036622471,0.117298983,-0.123867096,-0.051298998,0,-0.55341363,0.880494535,-2.434263229,-1.243024588,-0.460379452,0.041895162,-0.561767045,-0.910796173,0.796537111,-0.417661949,-0.425520017,0.592332481,-0.029967045,-0.024236173,0.127037111,-0.116361949,-0.052320017,0.000032481,-0.048861549,-0.332597927,1.721586638,-1.522288445,-1.076749052,-0.000173638,0.301639067,-0.089296093,0.122140351,0.306876901,-0.0708662,0.130840864
1704447676.91936,-0.189758327,-0.038153033,0.134744186,-0.219359978,-0.072613255,0,-0.541435421,0.788588762,-2.42850852,-1.225760341,-0.425850987,0.05783445,-0.649631737,-0.91156916,0.81342754,-0.514278911,-0.446529124,0.592368539,-0.117831737,-0.02500916,0.14392754,-0.212978911,-0.073697415,0.000068539,-0.052775863,-0.33259846,1.721584508,-1.522137178,-1.076704843,-0.00019228,0.300687439,-0.092449896,0.122140351,0.306608045,-0.072032522,0.130835151
1704447676.93115,-0.184875932,-0.037987841,0.132524621,-0.213264115,-0.069610806,0,-0.65644443,0.8804757,-2.446009636,-1.312194943,-0.460415423,0.076777853,-0.648700663,-0.910963078,0.811125723,-0.50846957,-0.443923848,0.592368539,-0.116900663,-0.024496817,0.141625723,-0.20716957,-0.070723848,0.000068539,-0.057412959,-0.332596862,1.721586638,-1.522129721,-1.076716029,-0.00019228,0.300687439,-0.092449896,0.122140351,0.306267137,-0.073451505,0.130834849
1704447676.94285,-0.110608777,-0.036429642,0.115338993,-0.115375064,-0.048907718,0,-0.67310816,0.863230646,-2.411484718,-1.323640943,-0.443115234,0.05783445,-0.55148212,-0.910855422,0.794670881,-0.406587419,-0.422923004,0.591807734,-0.01968212,-0.024295422,0.125170881,-0.107565195,-0.049907149,0.000091912,-0.061261227,-0.332600058,1.721586638,-1.52206687,-1.076745856,-0.000196009,0.300687439,-0.092449896,0.122140351,0.305973653,-0.074614224,0.130831233
1704447676.95495,-0.205946565,-0.0385171,0.138621958,-0.240676169,-0.077248581,0,-0.591032028,0.834616363,-2.394083738,-1.231636047,-0.408627301,0.054594286,-0.666448566,-0.911694517,0.817370734,-0.535602269,-0.451552709,0.590956973,-0.134648566,-0.025134517,0.147870734,-0.234302269,-0.078352709,0.00011823,-0.065073809,-0.332601123,1.721598889,-1.522155287,-1.076756509,-0.000207194,0.299367327,-0.096639137,0.122140351,0.30568,-0.075800293,0.130831779
1704447676.96643,-0.114418504,-0.036696762,0.117963406,-0.119819979,-0.052251651,0,-0.63396275,0.736809433,-2.417053699,-1.294830084,-0.477678388,0.05305611,-0.547376352,-0.911447912,0.797620319,-0.412709785,-0.426424427,0.59152294,-0.015576352,-0.024887912,0.128120319,-0.111409785,-0.053224427,0.000099207,-0.06948933,-0.332598993,1.721596226,-1.522233052,-1.076760237,-0.000196009,0.299367327,-0.096639137,0.122140351,0.305342991,-0.077167418,0.130836163
1704447676.9775,-0.103466954,-0.036371891,0.11442816,-0.105708374,-0.047842427,0,-0.607554793,0.868985295,-2.428528786,-1.300571918,-0.443451405,0.049168546,-0.538027949,-0.91120043,0.793956505,-0.398731733,-0.421088305,0.591807734,-0.006227949,-0.02464043,0.124456505,-0.097431733,-0.048808502,0.000091912,-0.074359719,-0.332597927,1.721589301,-1.522133449,-1.076723486,-0.000196009,0.299367327,-0.096639137,0.122140351,0.304975411,-0.078631542,0.130834067
1704447676.9884,-0.168480224,-0.037737023,0.129950796,-0.191291389,-0.066775817,0,-0.604932725,0.817193806,-2.393973112,-1.225773811,-0.420135677,0.05147199,-0.615441154,-0.911784204,0.808549063,-0.481177113,-0.441006805,0.592355424,-0.083641154,-0.025224204,0.139592954,-0.183952225,-0.067806805,0.000055424,-0.078544077,-0.332597927,1.721589301,-1.52208498,-1.076730942,-0.000181095,0.298338928,-0.099768748,0.122140351,0.304641639,-0.079895473,0.130832084
1704447677.00002,-0.126740697,-0.036835371,0.119856569,-0.136385317,-0.054498911,0,-0.558684468,0.840212166,-2.48032093,-1.231568813,-0.466276288,0.035004739,-0.563308096,-0.911458531,0.79931798,-0.424842079,-0.427767248,0.591808882,-0.031508096,-0.02499227,0.12981798,-0.128256987,-0.055474308,0.000093391,-0.082064244,-0.332597927,1.721594095,-1.522137178,-1.076745856,-0.000199737,0.298338928,-0.099768748,0.122140351,0.304352947,-0.080978984,0.130833111
1704447677.01092,-0.10047339,-0.036205839,0.112908021,-0.102029256,-0.045984577,0,-0.522542059,0.857476056,-2.40559268,-1.20855093,-0.408748835,0.05783445,-0.549532222,-0.910979818,0.79524202,-0.408910691,-0.423223447,0.591805941,-0.017732222,-0.024607294,0.12574202,-0.110529512,-0.050391534,0.000090449,-0.086747679,-0.332597927,1.721603682,-1.522103622,-1.076719757,-0.000188552,0.298338928,-0.099768748,0.122140351,0.303973484,-0.082396114,0.130829726
1704447677.02243,-0.179871658,-0.037929259,0.131951621,-0.206495105,-0.069040832,0,-0.579602957,0.874891341,-2.451689482,-1.254534006,-0.408627301,0.046396222,-0.630961742,-0.911524499,0.810988517,-0.500741289,-0.443296763,0.592095308,-0.099161742,-0.025120729,0.141488517,-0.199441289,-0.070096763,0.000087562,-0.090070239,-0.332598993,1.721584508,-1.522114807,-1.076734138,-0.000203466,0.297277813,-0.102887418,0.122140351,0.303701396,-0.083408452,0.130834001
1704447677.03378,-0.16196454,-0.037480891,0.12676088,-0.183197544,-0.06253234,0,-0.634693682,0.851721406,-2.46881175,-1.271811247,-0.448906839,0.057547431,-0.613327988,-0.911196524,0.805374877,-0.477473151,-0.436791355,0.592368547,-0.081527988,-0.024636524,0.136299128,-0.176173151,-0.063591355,0.000068547,-0.095125984,-0.332600591,1.721589301,-1.522177658,-1.076745856,-0.00019228,0.297277813,-0.102887418,0.122140351,0.303270754,-0.084956928,0.130834974
1704447677.0454,-0.103120399,-0.036235233,0.112809288,-0.105727618,-0.045594679,0,-0.583049536,0.852654099,-2.457383156,-1.185491085,-0.443152606,0.05783445,-0.520007782,-0.878373492,0.767028961,-0.387871881,-0.406136479,0.570728637,-0.007645179,-0.024307956,0.122816811,-0.097584457,-0.046577014,0.000077321,-0.100579072,-0.332597927,1.721589301,-1.522151559,-1.076745856,-0.000196009,0.297277813,-0.102887418,0.122140351,0.302803323,-0.086603361,0.130834742
1704447677.05853,-0.153092577,-0.037309586,0.125098334,-0.171397734,-0.060670933,0,-0.567506433,0.938305557,-2.480300903,-1.202755094,-0.408748835,0.063563213,-0.597401595,-0.911647231,0.803854886,-0.461456854,-0.432511783,0.591238505,-0.065601595,-0.025087231,0.134779137,-0.16383962,-0.061678027,0.00010951,-0.105176754,-0.332596862,1.721589301,-1.522081784,-1.0767123,-0.000203466,0.296184099,-0.105994806,0.122140351,0.302410981,-0.087979493,0.130832335
1704447677.06978,-0.095379029,-0.036088379,0.111395137,-0.095409432,-0.044026435,0,-0.607200384,0.863384128,-2.417053699,-1.174320221,-0.454661161,0.041895162,-0.517948723,-0.901599735,0.783251853,-0.381348614,-0.414127034,0.585957073,0.008092102,-0.024640814,0.121655062,-0.086676674,-0.044968636,0.000071438,-0.109580557,-0.332598993,1.721596226,-1.522133449,-1.076767694,-0.000199737,0.296184099,-0.105994806,0.122140351,0.302003221,-0.089320219,0.130832107
1704447677.08113,-0.115187123,-0.036328814,0.114132282,-0.122106178,-0.047044745,0,-0.552934706,0.736629605,-2.48032093,-1.243144393,-0.431644112,0.046037946,-0.511191985,-0.832423923,0.734398387,-0.388234805,-0.388356719,0.539896862,-0.026276121,-0.024024134,0.123922323,-0.114448315,-0.048058486,0.000081691,-0.114777449,-0.332596862,1.721598889,-1.52210735,-1.076745856,-0.000188552,0.296184099,-0.105994806,0.122140351,0.301539986,-0.090883094,0.130831186
1704447677.0933,-0.140511076,-0.037052229,0.122233811,-0.154802042,-0.057217722,0,-0.611331463,0.926585138,-2.451547623,-1.283320665,-0.454661161,0.049168546,-0.577867338,-0.911668433,0.801410314,-0.446126853,-0.429565104,0.592089425,-0.046067338,-0.025202172,0.132146541,-0.146741533,-0.058193423,0.000081679,-0.12026942,-0.33259846,1.721596226,-1.522103622,-1.076726681,-0.000196009,0.294675309,-0.11011985,0.122140351,0.301042111,-0.092537708,0.130831172
1704447677.10573,-0.112439304,-0.036391686,0.114812788,-0.11806091,-0.048084097,0,-0.516069233,0.846123397,-2.405489445,-1.156932354,-0.426006526,0.060081284,-0.529775438,-0.884212438,0.77390263,-0.4017838,-0.409421313,0.572362453,-0.014230147,-0.024750547,0.124866202,-0.109693172,-0.049042924,0.000129365,-0.125215443,-0.33259846,1.721596226,-1.522159016,-1.076745856,-0.000181095,0.294675309,-0.11011985,0.122140351,0.300575349,-0.094037706,0.130833366
1704447677.1174,-0.110351264,-0.036498133,0.115903904,-0.114819348,-0.049630426,0,-0.546912611,0.892003715,-2.503478765,-1.197332382,-0.374102563,0.054594286,-0.53395903,-0.911907569,0.79580792,-0.407039173,-0.423747846,0.592368556,-0.00215903,-0.025347569,0.12630792,-0.105739173,-0.050547846,0.000068556,-0.129596875,-0.33259846,1.721594095,-1.522151559,-1.076730942,-0.00019228,0.293506001,-0.113199588,0.122140351,0.300165156,-0.095352707,0.130833569
1704447677.12958,-0.066372819,-0.037077169,0.11365755,-0.054365892,-0.045068829,0,-0.616429448,0.817254603,-2.491830349,-1.27337265,-0.408951372,0.063563213,-0.494519349,-0.879089725,0.768998406,-0.337571152,-0.403007277,0.571176076,0.018285194,-0.024196916,0.123412392,-0.047033339,-0.046129266,0.000032542,-0.135631599,-0.332602189,1.721601552,-1.521826121,-1.076704843,-0.000173638,0.293506001,-0.113199588,0.122140351,0.299591161,-0.097087176,0.130817678
1704447677.14105,-0.096145881,-0.035484093,0.1074941,-0.097758221,-0.039647145,0,-0.481097937,0.863288224,-2.497565269,-1.081907034,-0.397077292,0.058687095,-0.47032101,-0.831957851,0.727553381,-0.274809831,-0.37972559,0.539446983,0.013964369,-0.024609137,0.117871054,-0.088547098,-0.040540574,0.000067085,-0.140017825,-0.33259846,1.721598889,-1.521963007,-1.076738399,-0.000177899,0.293506001,-0.113199588,0.122140351,0.299153643,-0.098430981,0.130824865
1704447677.15304,-0.071229393,-0.035639799,0.106341697,-0.063433457,-0.037985238,0,-0.443152606,0.920776904,-2.49181056,-1.168226957,-0.368707985,0.054594286,-0.477634377,-0.901008384,0.77863113,-0.351276481,-0.407614338,0.585298504,0.047842012,-0.025083056,0.117092125,-0.053559227,-0.038852043,0.000041518,-0.144304449,-0.332596862,1.721603682,-1.521989106,-1.076734138,-0.000177899,0.292304506,-0.116266913,0.122140351,0.298728122,-0.099718462,0.130825381
1704447677.16482,-0.11127667,-0.036078227,0.112430858,-0.117249728,-0.04523645,0,-0.425850987,0.765380859,-2.463090658,-1.081907034,-0.425889909,0.05783445,-0.496694565,-0.836055354,0.735378823,-0.356623417,-0.387611521,0.542187098,-0.009927136,-0.024568832,0.122571764,-0.108695239,-0.046182756,0.000042779,-0.149827312,-0.332601123,1.721598889,-1.521929984,-1.076723486,-0.000188552,0.292304506,-0.116266913,0.122140351,0.298177698,-0.101353677,0.130822743
1704447677.17593,-0.023048168,-0.034613026,0.094299571,-0.000167165,-0.023080291,0,-0.422023207,0.89803499,-2.486075878,-1.128061771,-0.374058306,0.052111421,-0.353688221,-0.78067433,0.676473334,0.245994065,-0.341750039,0.504768687,0.100101285,-0.024325047,0.105183236,0.010041973,-0.023925225,0.000102161,-0.153994627,-0.332597927,1.721601552,-1.522051957,-1.076734138,-0.000203466,0.292304506,-0.116266913,0.122140351,0.297747578,-0.102623201,0.130828061
1704447677.18801,-0.050970728,-0.03526073,0.102069906,-0.036596785,-0.032880514,0,-0.449459791,0.972568631,-2.56086731,-1.094143033,-0.391703188,0.049504176,-0.44504806,-0.89811395,0.772278404,-0.322562999,-0.400751912,0.582924296,0.078517593,-0.025343,0.113144887,-0.025928303,-0.033693917,0.00008315,-0.159795524,-0.33259846,1.721594095,-1.521841034,-1.0767123,-0.000188552,0.290652674,-0.120336788,0.122140351,0.297158959,-0.104301057,0.130821046
1704447677.19934,-0.056419763,-0.035192921,0.101673444,-0.044294695,-0.032258517,0,-0.423276931,0.886902809,-2.514822721,-1.093401194,-0.397452414,0.057547431,-0.417318237,-0.829152246,0.71980378,-0.305284701,-0.37016333,0.53635837,0.065108381,-0.024902261,0.112461507,-0.034206949,-0.033103463,0.00011098,-0.164756461,-0.332604852,1.721598889,-1.521977921,-1.076701115,-0.000181095,0.290652674,-0.120336788,0.122140351,0.296635902,-0.10580593,0.130823587
1704447677.21061,-0.057449421,-0.035119985,0.100729999,-0.046011201,-0.030875308,0,-0.545001805,0.955443323,-2.486055851,-1.13369894,-0.391322553,0.060081284,-0.386883162,-0.764236719,0.669884827,-0.284313508,-0.34157632,0.494409279,0.056984561,-0.024424737,0.111282412,-0.036486812,-0.031753998,0.000045133,-0.169371719,-0.332597927,1.721598889,-1.522011477,-1.0767123,-0.000188552,0.290652674,-0.120336788,0.122140351,0.296141714,-0.107181226,0.130827062
1704447677.22213,-0.040131677,-0.03467465,0.097079768,-0.02314837,-0.026988623,0,-0.424019545,1.024408937,-2.56086731,-1.128458023,-0.379856646,0.075032666,-0.397419391,-0.84485634,0.727580439,-0.259808149,-0.372987837,0.547163541,0.094495265,-0.025020526,0.108293371,-0.012089496,-0.027778078,0.000099269,-0.173478313,-0.332597927,1.721601552,-1.521622655,-1.076726681,-0.000196009,0.289376596,-0.123373842,0.122140351,0.295701857,-0.108305153,0.130810715
1704447677.23351,-0.03241246,-0.034591755,0.095297019,-0.012907398,-0.024537144,0,-0.456405908,0.926674545,-2.463057041,-1.191245675,-0.40858677,0.047454827,-0.360270335,-0.786658869,0.68175106,-0.251023876,-0.345780123,0.507689129,0.096787398,-0.02470117,0.106346485,-0.002240733,-0.025348351,0.000123536,-0.179110899,-0.33259846,1.721601552,-1.521926256,-1.076723486,-0.000188552,0.289376596,-0.123373842,0.122140351,0.295081667,-0.110039696,0.130822835
1704447677.24475,-0.031365647,-0.034689025,0.095186948,-0.01145999,-0.023996024,0,-0.394021362,1.053180933,-2.641433477,-1.116435051,-0.322317004,0.049168546,-0.333668319,-0.72859426,0.637948039,-0.240917007,-0.320231089,0.470692904,0.088907633,-0.024269867,0.10595368,-0.00149968,-0.024851581,0.000042779,-0.182849977,-0.332594732,1.721596226,-1.522022129,-1.076716029,-0.000181095,0.289376596,-0.123373842,0.122140351,0.294670404,-0.111165367,0.130829056
1704447677.25672,-0.033675946,-0.034432109,0.094625849,-0.0149191,-0.023963673,0,-0.339578599,1.030356288,-2.641452312,-0.581684709,-0.30548963,0.041498043,-0.357788415,-0.790914461,0.684236307,-0.218662831,-0.345907479,0.511552838,0.101665518,-0.024962075,0.105815081,-0.00382485,-0.02473828,0.000081675,-0.188346209,-0.332596862,1.721589301,-1.521707876,-1.076708572,-0.000188552,0.288068785,-0.126397366,0.122140351,0.29406631,-0.112711151,0.130817214
1704447677.26869,-0.076383833,-0.034936834,0.1015513,-0.072110806,-0.03231121,0,-0.375163347,0.874739945,-2.589640856,-0.943777919,-0.351463616,0.05305611,-0.384959065,-0.737995415,0.651099924,-0.209647574,-0.332327171,0.476765146,0.043243805,-0.024694335,0.112211546,-0.062188863,-0.033152131,0.000083146,-0.192559863,-0.33259846,1.721591432,-1.521966736,-1.076693658,-0.00019228,0.288068785,-0.126397366,0.122140351,0.2935855,-0.114009958,0.130826765
1704447677.28139,-0.062366897,-0.035345608,0.101740697,-0.052529416,-0.031528655,0,-0.363688856,0.961059332,-2.589640856,-0.949532628,-0.293548316,0.064339988,-0.35348028,-0.680878386,0.607369397,-0.267135791,-0.308793113,0.439034009,0.040652627,-0.023822217,0.111986881,-0.043833337,-0.032476366,0.00006274,-0.197489374,-0.332598993,1.721589301,-1.521959279,-1.076708572,-0.000196009,0.288068785,-0.126397366,0.122140351,0.293017037,-0.115453365,0.130826724
1704447677.29286,-0.057029358,-0.035067848,0.10016418,-0.045612928,-0.030116177,0,-0.420135677,0.938093722,-2.509305716,-1.191287398,-0.333973497,0.057547431,-0.374603813,-0.753894509,0.662168608,-0.283699452,-0.338237799,0.487707345,0.063230732,-0.024549608,0.110964719,-0.035637119,-0.030979709,0.00006274,-0.201666276,-0.332591536,1.721606346,-1.521959279,-1.0767123,-0.000196009,0.286729384,-0.12940703,0.122140351,0.292525821,-0.116674921,0.1308253
1704447677.30399,0.008461503,-0.033982656,0.086806472,0.041304988,-0.013834775,0,-0.38711077,1.024360418,-2.503319979,-1.099291563,-0.339724869,0.052111421,-0.264164376,-0.704646798,0.611635315,0.254386831,-0.300598348,0.453564368,0.144153254,-0.024398952,0.09809821,0.05245776,-0.014620457,0.000123488,-0.205882592,-0.33259633,1.721591432,-1.521970464,-1.076697387,-0.000203466,0.286729384,-0.12940703,0.122140351,0.292039753,-0.117911777,0.130827566
1704447677.3152,-0.014890557,-0.033996012,0.089037489,0.00948071,-0.016753346,0,-0.268691689,1.001589894,-2.664471149,-0.540945888,-0.305218488,0.064339988,-0.264162633,-0.652522243,0.574075476,0.233819264,-0.280931532,0.419722931,0.113155864,-0.024118008,0.099995242,0.020043289,-0.017562576,0.000100678,-0.21060704,-0.332591536,1.721591432,-1.521752085,-1.076678744,-0.000199737,0.286729384,-0.12940703,0.122140351,0.291490758,-0.119240845,0.130820267
1704447677.32648,-0.098632388,-0.036104379,0.11027437,-0.10032802,-0.04187568,0,-0.277781874,1.133742809,-2.698980808,-0.581229091,-0.282041132,0.058687095,-0.421030479,-0.726659948,0.65108788,-0.330737174,-0.337240086,0.468057537,0.000544115,-0.024451422,0.120354162,-0.091887183,-0.042834059,0.000127895,-0.214781811,-0.332591536,1.721591432,-1.521759542,-1.076678744,-0.000184823,0.28535854,-0.132402503,0.122140351,0.290990201,-0.120458436,0.130820568
1704447677.33798,0.018272119,-0.034054082,0.085887118,0.054688121,-0.012324269,0,-0.35572508,1.105045557,-2.555630922,-1.116479516,-0.322471082,0.060081284,-0.242111446,-0.679088563,0.591652222,0.210231977,-0.288698748,0.437853041,0.15094935,-0.024189636,0.097129183,0.065597451,-0.013133632,0.000075851,-0.218518226,-0.332593666,1.721608476,-1.522063142,-1.076704843,-0.00019228,0.28535854,-0.132402503,0.122140351,0.290515974,-0.121612022,0.130828399
1704447677.34971,-0.012503382,-0.033670289,0.086811115,0.012104416,-0.014295955,0,-0.295011282,1.076152325,-2.658747435,-0.575474322,-0.270534128,0.063563213,-0.243038336,-0.63183099,0.556454219,0.229804922,-0.269942794,0.405793977,0.121756325,-0.024221155,0.097947132,0.023124532,-0.015069555,0.000100715,-0.223432824,-0.332591003,1.721584508,-1.521745161,-1.076678744,-0.000199737,0.283956403,-0.135383456,0.122140351,0.289940285,-0.122968523,0.130821665
1704447677.36068,-0.069881806,-0.035207333,0.102190112,-0.062937266,-0.032561105,0,-0.35004738,0.990885913,-2.578285456,-0.926799595,-0.316510886,0.054594286,-0.365139556,-0.710226145,0.630573494,-0.282603353,-0.320147164,0.458266811,0.046447938,-0.024652941,0.112741573,-0.053256659,-0.033425817,0.000081687,-0.226663238,-0.332590471,1.721586638,-1.521496954,-1.076641993,-0.000188552,0.283956403,-0.135383456,0.122140351,0.289557931,-0.123849346,0.130811433
