__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704456616.72137,0.06077994,0.01132748,-0.184417211,0.075404488,0.263563862,0,-0.299467921,2.3479352,-3.832659006,-0.276287615,0.408627301,0.425889909,-0.360229698,0.600014656,-0.603753791,0.260886486,0.503334764,0.384012973,-0.015810012,0.026907589,-0.171562855,0.070796325,0.261751455,0.000410529,0.894600818,-0.345063119,1.71716366,-1.355149521,-1.102289832,-0.001083374,0.207552298,0.236298389,0.12219917,0.201067105,0.225256892,0.124203392
1704456616.73235,0.044875917,0.011262976,-0.183740524,0.052002236,0.265291597,0,-0.301945865,2.261731148,-3.769514799,-0.316720068,0.454661161,0.448869973,-0.362700308,0.591299898,-0.595254783,0.234808766,0.499234784,0.376842664,-0.024266174,0.027536227,-0.171348973,0.0479925,0.263476733,0.000451699,0.892475881,-0.345063652,1.71716366,-1.355178815,-1.102319127,-0.001083374,0.210015384,0.23411199,0.12219917,0.201545437,0.224819278,0.124203629
1704456616.7434,0.065782075,0.011288939,-0.184394905,0.082759635,0.262859189,0,-0.366229624,2.388558149,-3.77512908,-0.374102563,0.408748835,0.425889909,-0.338237664,0.591624195,-0.597792018,0.266709468,0.498437244,0.377147969,0.00002279,0.027712597,-0.172282447,0.07897939,0.261057023,0.000405459,0.890143751,-0.345053532,1.717144486,-1.355197458,-1.102252548,-0.001083374,0.210015384,0.23411199,0.12219917,0.202090259,0.22436488,0.124210184
1704456616.75481,0.094543827,0.011338217,-0.185508923,0.125081193,0.259825972,0,-0.357535869,2.319225788,-3.746448517,-0.345284581,0.449201852,0.454661161,-0.299297763,0.594019999,-0.601156131,0.314302007,0.496054196,0.378142489,0.039870706,0.028594654,-0.174166115,0.122140556,0.258036759,0.000388664,0.887541576,-0.34505726,1.717098147,-1.355190001,-1.102248819,-0.001080178,0.210015384,0.23411199,0.12219917,0.202683606,0.223853453,0.124218575
1704456616.76622,0.022559121,0.010897339,-0.180607847,0.019331557,0.265064237,0,-0.333030134,2.336879253,-3.78669095,-0.322317004,0.431605756,0.391364872,-0.384622665,0.597424159,-0.599553866,0.209539574,0.503488463,0.381644624,-0.042337315,0.027125009,-0.16863991,0.015612203,0.2632837,0.000419327,0.885051521,-0.34505726,1.717093353,-1.355115965,-1.102267461,-0.001080178,0.213263626,0.231156897,0.12219917,0.203224254,0.223357116,0.12421934
1704456616.77741,0.02094201,0.011071867,-0.181870064,0.01685178,0.266801249,0,-0.339724869,2.255976915,-3.803924561,-0.339968473,0.460415423,0.374058306,-0.388946638,0.594016465,-0.597701043,0.205601518,0.503125544,0.379455254,-0.048619155,0.027220102,-0.16948836,0.012783409,0.264993788,0.000410561,0.882259463,-0.345061521,1.717154073,-1.355112236,-1.102304746,-0.001083374,0.213263626,0.231156897,0.12219917,0.203824433,0.222764187,0.12420579
1704456616.79076,0.025388387,0.011135213,-0.182390308,0.023344903,0.266708747,0,-0.362731457,2.330677986,-3.781221151,-0.362731457,0.443115234,0.414341509,-0.385473714,0.591030799,-0.59540583,0.20862316,0.501124709,0.377744658,-0.046698701,0.02717909,-0.169806661,0.019097133,0.26489162,0.00042905,0.879956627,-0.345062587,1.71716366,-1.35525658,-1.102315398,-0.001087635,0.213263626,0.231156897,0.12219917,0.204359412,0.222267601,0.124204321
1704456616.80203,0.01527171,0.010972101,-0.180982804,0.008532741,0.266615809,0,-0.339578599,2.388329506,-3.757917881,-0.385567784,0.414381474,0.431950867,-0.39562084,0.608875069,-0.608105462,0.199041596,0.508580904,0.38828098,-0.046886247,0.027789618,-0.169072348,0.005056539,0.264807692,0.000448019,0.878138221,-0.345058326,1.717146616,-1.355237938,-1.102297289,-0.001080178,0.215672558,0.228910972,0.12219917,0.204767617,0.221907174,0.124208882
1704456616.8135,0.026053459,0.011086703,-0.182093018,0.02431485,0.266289271,0,-0.363278866,2.370961189,-3.792380095,-0.391322553,0.408627301,0.437360495,-0.363624387,0.601351954,-0.604356414,0.21683038,0.505901343,0.383373817,-0.019754978,0.028089706,-0.171694779,0.022005534,0.264584939,0.000384251,0.87585749,-0.345053532,1.71710081,-1.355356182,-1.10227119,-0.001065264,0.215672558,0.228910972,0.12219917,0.205311602,0.221440363,0.124220197
1704456616.82476,0.02952838,0.011366749,-0.184040038,0.029344263,0.267924493,0,-0.38711077,2.336432695,-3.763602018,-0.39774394,0.466134191,0.471924037,-0.332505689,0.597471694,-0.605113088,0.222212565,0.505839103,0.380459677,0.008717535,0.028620882,-0.175931884,0.028886959,0.266379707,0.000417339,0.873798067,-0.345059391,1.71710294,-1.355190001,-1.102260005,-0.00107645,0.215672558,0.228910972,0.12219917,0.20573748,0.22104317,0.124217034
1704456616.83701,0.037608329,0.011083421,-0.182059208,0.041393796,0.26432171,0,-0.436754286,2.371205807,-3.8158288,-0.667649448,0.397077292,0.397244036,-0.359060448,0.621473701,-0.61789756,0.240858424,0.511993863,0.395721278,-0.003649522,0.028970672,-0.171768836,0.039494543,0.262577997,0.000450475,0.870285624,-0.345059391,1.717112528,-1.3552161,-1.102252548,-0.001083374,0.218057839,0.226639944,0.12219917,0.206516467,0.220313745,0.124215124
1704456616.84837,0.044599694,0.011167621,-0.183033967,0.051614113,0.264513845,0,-0.420253873,2.388218403,-3.723390102,-0.805684626,0.449017495,0.414701015,-0.354824741,0.611414563,-0.609898991,0.224413151,0.506066489,0.389536301,-0.005297473,0.029171692,-0.171883093,0.049083613,0.262698775,0.000437622,0.867702891,-0.34506525,1.717122115,-1.355300788,-1.102289832,-0.001095092,0.218057839,0.226639944,0.12219917,0.207090627,0.219756582,0.124212125
1704456616.86117,-0.031098516,0.01067286,-0.177537281,-0.059553736,0.269551093,0,-0.411856294,2.399734735,-3.717568636,-0.420135677,0.414341509,0.414501339,-0.462039064,0.644589409,-0.632600496,-0.238883595,0.526792391,0.41330202,-0.091306273,0.027327595,-0.165873149,-0.062924812,0.267770324,0.000392972,0.865188334,-0.345061521,1.717146616,-1.35512715,-1.102278647,-0.001095092,0.220419207,0.224344062,0.12219917,0.207606878,0.219257,0.12420719
1704456616.87255,0.01842935,0.010725977,-0.179314416,0.01318598,0.264235715,0,-0.443264693,2.445765972,-3.780883789,-0.853643954,0.460415423,0.385567784,-0.410311409,0.634599408,-0.624577379,0.082030827,0.517369926,0.405382557,-0.046713485,0.028447893,-0.166832343,0.009520745,0.262334807,0.00042007,0.863550223,-0.345053532,1.717132235,-1.355704523,-1.102307942,-0.001083374,0.220419207,0.224344062,0.12219917,0.208070695,0.218827536,0.124215829
1704456616.88354,0.056417095,0.010720823,-0.180195846,0.068708065,0.259615519,0,-0.379813045,2.423430204,-3.763711929,-0.767994165,0.425850987,0.379813045,-0.371454741,0.614659785,-0.607813751,-0.01463037,0.50421964,0.391810517,-0.020040103,0.02881894,-0.166608225,0.064233548,0.257608239,0.000417343,0.860658297,-0.345050869,1.717115191,-1.35728005,-1.102256276,-0.00107645,0.220419207,0.224344062,0.12219917,0.209006161,0.217996712,0.124228301
1704456616.89491,0.001158578,0.01031999,-0.175737156,-0.012614584,0.262617127,0,-0.373703986,2.365647554,-3.780905724,-0.563964844,0.420135677,0.408627301,-0.454950822,0.67231229,-0.649130809,-0.235446594,0.531739946,0.430253837,-0.068675397,0.028355275,-0.162836343,-0.016595926,0.260664375,0.000443119,0.858282491,-0.34505513,1.717105071,-1.358082726,-1.102245091,-0.001087635,0.223530054,0.221244662,0.12219917,0.209674965,0.217380193,0.124233587
1704456616.90667,0.015604032,0.010306584,-0.176148447,0.008484293,0.261048894,0,-0.428873181,2.388558149,-3.821153641,-0.886697412,0.466134191,0.431759179,-0.440736795,0.656288082,-0.635718737,-0.084235726,0.523304506,0.419670366,-0.064136631,0.028460625,-0.162328999,0.003780126,0.259018719,0.000433408,0.855814273,-0.345052999,1.717115191,-1.359018561,-1.102263733,-0.001072721,0.223530054,0.221244662,0.12219917,0.210376254,0.21671111,0.124237791
1704456616.91845,0.020457337,0.010810701,-0.179843229,0.015133162,0.264618427,0,-0.404841185,2.434317589,-3.752251387,-0.759713292,0.431644112,0.368348539,-0.385191309,0.635975739,-0.625980898,0.219416494,0.517204172,0.405364818,-0.021274188,0.029463441,-0.169394173,0.01323329,0.262818036,0.000446582,0.853323951,-0.34505513,1.717129572,-1.359591673,-1.102267461,-0.001095092,0.223530054,0.221244662,0.12219917,0.211015495,0.216092621,0.124237665
1704456616.92965,-0.006772206,0.010507221,-0.176639548,-0.02471643,0.264726347,0,-0.461277753,2.296402216,-3.775221109,-0.845966816,0.437398344,0.460415423,-0.43865659,0.686250713,-0.662154713,-0.204661089,0.539529849,0.438543762,-0.044536233,0.029215468,-0.166529053,-0.026320688,0.262948959,0.000452347,0.850378761,-0.345058858,1.717119984,-1.359273692,-1.102197154,-0.001072721,0.225834624,0.218891772,0.12219917,0.211608542,0.215534697,0.124236014
1704456616.94126,-0.005005642,0.010348451,-0.175654455,-0.021999802,0.263383637,0,-0.412619501,2.331019163,-3.838452816,-0.707833409,0.460523278,0.448869973,-0.444874851,0.667018692,-0.646159625,-0.242039143,0.53029853,0.427003797,-0.061866951,0.028508944,-0.163978751,-0.025039745,0.261516002,0.000423167,0.847912674,-0.345056195,1.717115191,-1.359332814,-1.102212068,-0.00107645,0.225834624,0.218891772,0.12219917,0.21214876,0.21500192,0.124238289
1704456616.95289,0.006395559,0.010449605,-0.176983549,-0.005362958,0.263429913,0,-0.414381474,2.42856288,-3.769396544,-0.880945742,0.448906839,0.431644112,-0.421832929,0.651286105,-0.635428634,-0.21975576,0.523561388,0.415477881,-0.048481342,0.028874327,-0.1654044,-0.008227304,0.261555347,0.000457709,0.845687869,-0.34504714,1.717117854,-1.359551193,-1.102248819,-0.001087635,0.225834624,0.218891772,0.12219917,0.212659238,0.214488724,0.124242097
1704456616.96416,-0.013566312,0.010434057,-0.175989149,-0.034652113,0.265003279,0,-0.477782339,2.296149731,-3.792380095,-0.874891341,0.448906839,0.391364872,-0.453176856,0.710712517,-0.680746382,-0.196979303,0.549979543,0.45443735,-0.044581513,0.029546125,-0.166352658,-0.035737627,0.263240578,0.000465025,0.842355456,-0.345051401,1.717115191,-1.359162372,-1.102234438,-0.001083374,0.228114428,0.216514879,0.12219917,0.213305544,0.213842889,0.124238892
1704456616.97556,-0.01219858,0.010352839,-0.175382164,-0.032553944,0.264059639,0,-0.480443537,2.474706888,-3.872942209,-0.886305213,0.500662684,0.466134191,-0.448191995,0.6799218,-0.656484238,-0.256062602,0.536395659,0.4352976,-0.057553586,0.028691286,-0.164697073,-0.034740014,0.262258288,0.00043342,0.839483237,-0.345047673,1.717110397,-1.359210841,-1.102174783,-0.001080178,0.228114428,0.216514879,0.12219917,0.213940583,0.213233946,0.124240807
1704456616.98692,0.019068354,0.010578204,-0.177925973,0.013284905,0.262467623,0,-0.420726418,2.49181056,-3.832663298,-0.822948396,0.47795558,0.420096248,-0.39757155,0.655686103,-0.640496842,0.188418895,0.524350174,0.418945489,-0.021795394,0.029607688,-0.167420241,0.01145262,0.26064265,0.000419319,0.835873322,-0.345052999,1.717105071,-1.359384479,-1.10218224,-0.001080178,0.228114428,0.216514879,0.12219917,0.214739696,0.212432494,0.124241412
1704456616.99931,-0.048319369,0.009960009,-0.171465189,-0.085464604,0.264758656,0,-0.453311592,2.411484718,-3.838430882,-0.84068507,0.471924037,0.47795558,-0.532975035,0.740350875,-0.69722519,-0.330535163,0.562631664,0.475488444,-0.105829171,0.028259042,-0.159667151,-0.088528678,0.262874545,0.000453926,0.833017881,-0.345056195,1.717122115,-1.359210841,-1.102200882,-0.001072721,0.231115213,0.213308799,0.12219917,0.215306001,0.211837649,0.124236028
1704456617.01063,-0.026129326,0.010214629,-0.173860906,-0.053099152,0.264256305,0,-0.546912611,2.336772919,-3.91901803,-0.943848073,0.500695705,0.454661161,-0.478950128,0.717214601,-0.683245141,-0.288785235,0.552160152,0.460172352,-0.066131487,0.029007579,-0.163534573,-0.054896073,0.262457413,0.000389574,0.830362176,-0.345055662,1.717122115,-1.359747202,-1.102200882,-0.001080178,0.231115213,0.213308799,0.12219917,0.215963919,0.211179737,0.124239447
1704456617.02221,-0.045302605,0.010033039,-0.172316225,-0.081283915,0.265433957,0,-0.496110916,2.526358366,-3.867534161,-0.892003715,0.472029269,0.454770386,-0.497973676,0.687904874,-0.659288071,-0.308665133,0.541463126,0.441414056,-0.102024665,0.027821092,-0.160815219,-0.084333735,0.263598946,0.000420074,0.827178367,-0.345050869,1.717105071,-1.359924569,-1.102167327,-0.001083374,0.231115213,0.213308799,0.12219917,0.216678166,0.210473809,0.124245233
1704456617.03318,-0.012374944,0.010298359,-0.174766427,-0.032803702,0.263246792,0,-0.478509575,2.526437044,-3.850030661,-0.881152451,0.483535409,0.379856646,-0.471419998,0.751133731,-0.71031741,-0.152359389,0.56611287,0.481664817,-0.029342725,0.030376624,-0.16609006,-0.032844578,0.261505329,0.000412771,0.823697349,-0.345048738,1.717085896,-1.359373294,-1.102174783,-0.001083374,0.233336264,0.210876914,0.12219917,0.217315075,0.209810991,0.124246535
1704456617.04458,-0.069963027,0.009879299,-0.170610137,-0.117312706,0.267126628,0,-0.479339361,2.46911335,-3.907474756,-0.776975572,0.506548226,0.426200807,-0.53217079,0.716580092,-0.680028741,-0.303178795,0.555344302,0.460241273,-0.118928376,0.0276666,-0.15978467,-0.119785068,0.265344172,0.000440707,0.82013111,-0.345042347,1.717078439,-1.359210841,-1.102164131,-0.001080178,0.233336264,0.210876914,0.12219917,0.218037647,0.209065317,0.124248937
1704456617.05614,-0.054825649,0.010018162,-0.171983863,-0.09514207,0.26647399,0,-0.495041728,2.388225317,-3.884455919,-0.886305213,0.48343268,0.443115234,-0.510720358,0.696089101,-0.665249932,-0.325169009,0.545956036,0.446680439,-0.109863488,0.027823462,-0.160598418,-0.098056984,0.264647679,0.000440552,0.817487657,-0.345050869,1.717098147,-1.3593179,-1.102193426,-0.001098288,0.233336264,0.210876914,0.12219917,0.218596906,0.208459625,0.124243177
1704456617.06756,-0.019822383,0.010098062,-0.173191392,-0.043713808,0.262554022,0,-0.463855177,2.480461121,-3.821166754,-0.926513672,0.472450048,0.431644112,-0.489492853,0.750792377,-0.707358679,-0.290337937,0.564268342,0.482193505,-0.056901574,0.029953138,-0.162755705,-0.045246262,0.260689806,0.000388663,0.81377308,-0.345050869,1.71710081,-1.359591673,-1.102215796,-0.00107645,0.235531728,0.208421905,0.12219917,0.219412943,0.2075972,0.124244472
1704456617.07917,0.002828037,0.010324337,-0.175413718,-0.010525114,0.26180092,0,-0.413461387,2.497982979,-3.884519815,-0.897758365,0.517958879,0.397244036,-0.439200316,0.728185328,-0.692841812,-0.248111639,0.553646579,0.466473829,-0.020750574,0.030664579,-0.166042071,-0.011032084,0.259992116,0.000419331,0.811095537,-0.345049271,1.717098147,-1.359673166,-1.102167327,-0.001080178,0.235531728,0.208421905,0.12219917,0.219992719,0.207004891,0.124245603
1704456617.0906,0.028939772,0.010567155,-0.177941196,0.027762906,0.260947577,0,-0.52956146,2.411237478,-3.815433741,-0.897905886,0.455207109,0.391364872,-0.384641458,0.69315226,-0.668804464,0.252780047,0.537842261,0.442497315,0.012460357,0.031146648,-0.169132721,0.02779551,0.259169081,0.00043761,0.806548456,-0.345048738,1.717078439,-1.359647067,-1.102149217,-0.001090831,0.235531728,0.208421905,0.12219917,0.220935973,0.206015269,0.124249533
1704456617.10206,-0.034503108,0.009847268,-0.170853084,-0.06506902,0.261914001,0,-0.450196028,2.359472752,-3.780866385,-0.920758903,0.443115234,0.471924037,-0.51515513,0.752835613,-0.706290903,-0.313292641,0.564690366,0.48389088,-0.081024078,0.029098822,-0.159749461,-0.067328583,0.260031268,0.000371095,0.803440015,-0.345049271,1.717070982,-1.359222027,-1.10210128,-0.001068993,0.237701362,0.20594404,0.12219917,0.221512456,0.20540737,0.124247942
1704456617.11384,-0.0050662,0.010267083,-0.174860882,-0.022037707,0.262353223,0,-0.563994229,2.452492952,-3.867191553,-0.978323281,0.460379452,0.437398344,-0.447077341,0.719919623,-0.685939626,-0.257292387,0.550835227,0.461122523,-0.033408619,0.030295438,-0.165158864,-0.022921597,0.260535929,0.000392956,0.7993992,-0.345045542,1.717083765,-1.35935838,-1.10215987,-0.001068993,0.237701362,0.20594404,0.12219917,0.222349645,0.204475056,0.124247727
1704456617.1252,-0.011212172,0.01033886,-0.175326365,-0.031141081,0.263862926,0,-0.495041728,2.497618198,-3.89035964,-0.881152451,0.518214583,0.443152606,-0.437211909,0.689144464,-0.663470342,-0.2477408,0.53959797,0.44084284,-0.041743511,0.029861909,-0.165602549,-0.03221392,0.262071069,0.000384149,0.795482489,-0.345049271,1.717085896,-1.359395665,-1.10214176,-0.001065264,0.237701362,0.20594404,0.12219917,0.223158004,0.20359859,0.124246238
1704456617.13667,0.015354106,0.010136926,-0.174093,0.008122812,0.258238414,0,-0.592989922,2.596161127,-3.907474756,-0.968867064,0.518054724,0.385610729,-0.453110214,0.772757882,-0.724141052,0.071762842,0.56839567,0.495672806,-0.008450086,0.031468144,-0.164344219,0.007651337,0.256347607,0.000426109,0.791522102,-0.345044477,1.717083765,-1.359332814,-1.10211939,-0.001080178,0.24055362,0.202605136,0.12219917,0.223957173,0.202728372,0.12424756
1704456617.14781,-0.058870285,0.009806825,-0.170034442,-0.100955293,0.264616863,0,-0.466702253,2.532250643,-3.896029234,-0.540976465,0.472029269,0.431759179,-0.525550247,0.734899936,-0.692909949,-0.343005919,0.5601711,0.471263278,-0.101811206,0.028487593,-0.159451342,-0.102929625,0.262804778,0.000468048,0.787627229,-0.345043412,1.717076309,-1.35940685,-1.10207891,-0.001095092,0.24055362,0.202605136,0.12219917,0.224768044,0.20185106,0.12424954
1704456617.15929,-0.001353724,0.010218507,-0.174610683,-0.016607661,0.261521499,0,-0.466169715,2.474546194,-3.827181101,-0.864150882,0.494907916,0.471924037,-0.437630036,0.709571754,-0.677720005,-0.248348895,0.545597019,0.45414973,-0.030220103,0.03038155,-0.164818632,-0.017524125,0.259689935,0.000390979,0.78437045,-0.345048738,1.717078439,-1.35959913,-1.102126847,-0.001065264,0.24055362,0.202605136,0.12219917,0.225446551,0.20107682,0.124249056
1704456617.17087,-0.06688347,0.00985392,-0.170031352,-0.112791816,0.265715253,0,-0.413461387,2.474867582,-3.872980833,-0.857765675,0.518054724,0.454952389,-0.539838129,0.761173877,-0.712266642,-0.338498025,0.572174931,0.489410707,-0.100606435,0.028933841,-0.160164448,-0.114092416,0.263936367,0.000434147,0.780163987,-0.345047673,1.717083765,-1.359502724,-1.102134303,-0.001083374,0.242662068,0.200075001,0.12219917,0.226271039,0.200140336,0.124247749
1704456617.18221,0.041567058,0.010569944,-0.178036965,0.046401195,0.259043972,0,-0.470659196,2.521234274,-3.890210629,-0.944058537,0.47795558,0.408627301,-0.375102807,0.729919322,-0.696925201,0.280237993,0.550792817,0.466252701,0.043156268,0.03264259,-0.170365496,0.047810622,0.257272157,0.000410561,0.776086687,-0.345044477,1.717073645,-1.359498995,-1.102123118,-0.00107645,0.242662068,0.200075001,0.12219917,0.227089854,0.199221545,0.124250692
1704456617.19318,0.0067745,0.010468258,-0.176592429,-0.004684029,0.26259684,0,-0.447613984,2.497883558,-3.890206337,-0.333824724,0.512301445,0.379856646,-0.452077356,0.699442471,-0.670348388,-0.252318131,0.544407426,0.447733875,-0.050432395,0.029933968,-0.164704723,-0.051050662,0.262546013,0.000395946,0.772002197,-0.345045542,1.717081102,-1.359203384,-1.10210128,-0.001083374,0.242662068,0.200075001,0.12219917,0.227853882,0.198343919,0.12424686
1704456617.20425,-0.06314697,0.009803599,-0.169952308,-0.107218385,0.265187099,0,-0.394021362,2.405730486,-3.867461443,-0.795175612,0.535222054,0.454661161,-0.534823703,0.74690596,-0.701730916,-0.353132556,0.565675065,0.480228239,-0.104010056,0.029054774,-0.15936586,-0.109048028,0.263344014,0.000403262,0.76791025,-0.345049271,1.717068852,-1.35925505,-1.102115661,-0.00107645,0.244743904,0.197522926,0.12219917,0.228672422,0.197401713,0.1242487
1704456617.21533,-0.004374326,0.010221048,-0.174521273,-0.021017459,0.261843089,0,-0.629164755,2.5551126,-3.867204666,-0.943777919,0.489153177,0.443152606,-0.441880282,0.721599478,-0.68668113,-0.256214186,0.55077425,0.461449103,-0.027551013,0.030874098,-0.165068784,-0.021469153,0.260011401,0.000439236,0.764758132,-0.345042347,1.717081102,-1.359462244,-1.102130575,-0.00107645,0.244743904,0.197522926,0.12219917,0.229322542,0.196639482,0.12424963
1704456617.22987,-0.075750832,0.009865733,-0.169746278,-0.125841252,0.2666079,0,-0.466702253,2.451689482,-3.85578537,-0.840271354,0.448869973,0.397118986,-0.539044431,0.766872727,-0.718105323,-0.249794984,0.575460811,0.493310894,-0.096498874,0.029238479,-0.160970591,-0.126188495,0.264896686,0.000419331,0.759161766,-0.345050869,1.717081102,-1.359391936,-1.10210128,-0.001061536,0.246798902,0.194949191,0.12219917,0.230412932,0.195369113,0.124246392
1704456617.24177,-0.027843219,0.010050395,-0.17270095,-0.055420761,0.263199534,0,-0.439776868,2.416992188,-3.873049021,-0.650387824,0.523713231,0.443264693,-0.479048011,0.727115446,-0.687709399,-0.293524417,0.554477497,0.466125939,-0.060915389,0.030246621,-0.16249761,-0.056624532,0.261334983,0.000424638,0.754950775,-0.345044477,1.717078439,-1.359302987,-1.102115661,-0.00107645,0.246798902,0.194949191,0.12219917,0.2312171,0.194411363,0.124248451
1704456617.25333,-0.031980404,0.010119591,-0.173317187,-0.061587281,0.264656033,0,-0.386639953,2.457282066,-3.872946501,-0.397452414,0.512463033,0.402996421,-0.462143981,0.69116934,-0.662684865,-0.287603698,0.541089176,0.442267882,-0.065434907,0.029818463,-0.163255145,-0.062841675,0.262828976,0.000427369,0.75044737,-0.345044477,1.717070982,-1.359388208,-1.102111933,-0.001083374,0.246798902,0.194949191,0.12219917,0.232107251,0.193355921,0.124250479
1704456617.26528,-0.01382968,0.010261064,-0.174072352,-0.034810048,0.262425147,0,-0.431644112,2.434365273,-3.803902864,-0.829002678,0.512301445,0.420135677,-0.451155309,0.771426202,-0.725697372,-0.173445943,0.572150089,0.49467816,-0.007386909,0.031831767,-0.167023164,-0.033063693,0.260727812,0.000424638,0.745785773,-0.345050869,1.717073645,-1.359059041,-1.102089562,-0.00107645,0.249496761,0.191484337,0.12219917,0.232955108,0.192331382,0.124245833
1704456617.27731,-0.022785114,0.010123061,-0.173099391,-0.047970266,0.262765845,0,-0.428525567,2.497618198,-3.907983541,-0.863518357,0.48343268,0.420135677,-0.45968757,0.739279742,-0.699627309,-0.270647828,0.559219681,0.473708878,-0.034741787,0.030855648,-0.164649495,-0.047609854,0.261006507,0.000419319,0.741316722,-0.345046608,1.717070982,-1.359243865,-1.102093823,-0.001080178,0.249496761,0.191484337,0.12219917,0.2338429,0.191256472,0.124248815
1704456617.28852,-0.028707787,0.010090194,-0.173064725,-0.056769362,0.263807079,0,-0.451848149,2.526496172,-3.872959375,-0.909540772,0.500662684,0.379813045,-0.462635726,0.70130636,-0.669693991,-0.285988652,0.544570519,0.448321391,-0.059930118,0.030171774,-0.163072003,-0.057829194,0.261964778,0.000451735,0.737916132,-0.34504714,1.717076309,-1.359491539,-1.10210128,-0.001090831,0.249496761,0.191484337,0.12219917,0.234529341,0.190414213,0.124249113
1704456617.30001,-0.0127011,0.010188864,-0.173677706,-0.03308254,0.261853487,0,-0.489153177,2.480534554,-3.90182209,-0.857630491,0.472029269,0.362594485,-0.451182827,0.764953372,-0.71976719,-0.237315322,0.568729138,0.489986855,-0.01141563,0.031820605,-0.166130225,-0.031705653,0.260114775,0.000431954,0.734476393,-0.34504714,1.717070982,-1.358918426,-1.102063996,-0.00107645,0.251488264,0.188861161,0.12219917,0.235098834,0.189714227,0.124246459
1704456617.31149,0.019372767,0.010425786,-0.176270297,0.013908767,0.260161267,0,-0.514784217,2.509074688,-3.850030661,-0.82940203,0.512204468,0.391703188,-0.385514576,0.720171661,-0.688639707,0.249493868,0.547985525,0.459896299,0.027073383,0.032349208,-0.169219553,0.015735402,0.258444671,0.000370448,0.729413457,-0.34504714,1.717061395,-1.359184742,-1.102016059,-0.001050351,0.251488264,0.188861161,0.12219917,0.2361123,0.188484355,0.124249644
1704456617.32296,-0.03689022,0.010115789,-0.172940823,-0.068731405,0.264814073,0,-0.391364872,2.435235739,-3.838413715,-0.403201789,0.471924037,0.397077292,-0.455772121,0.68515152,-0.658437018,-0.287620456,0.538895217,0.437624392,-0.062683672,0.02983656,-0.163565418,-0.069413061,0.263038487,0.000450475,0.725099935,-0.34504714,1.717076309,-1.359166633,-1.102023516,-0.001087635,0.251488264,0.188861161,0.12219917,0.236914369,0.187462409,0.12424651
1704456617.33454,0.007750882,0.010190573,-0.174267447,-0.003056321,0.259547011,0,-0.405168265,2.428672075,-3.803924561,-0.89803499,0.494907916,0.449017495,-0.424671181,0.73746327,-0.698500344,-0.242204163,0.554719692,0.47087859,-0.001461836,0.031933979,-0.165708587,-0.002427977,0.257725093,0.000453851,0.721054327,-0.345045542,1.717078439,-1.359169829,-1.102023516,-0.00107645,0.253452188,0.186217275,0.12219917,0.237670872,0.186501434,0.12424657
1704456617.34543,0.046890379,0.010531263,-0.177817401,0.054301801,0.257943496,0,-0.416295111,2.497558594,-3.855746746,-0.961042106,0.471924037,0.448869973,-0.346085177,0.702163847,-0.675952315,0.24884621,0.537879835,0.447500411,0.055330963,0.033107524,-0.170596718,0.05623935,0.256179001,0.000417335,0.716667835,-0.34504714,1.717056601,-1.359299791,-1.102012331,-0.00107645,0.253452188,0.186217275,0.12219917,0.238515969,0.185440957,0.124251299
1704456617.35694,-0.031367146,0.010140782,-0.173309042,-0.060597348,0.264452263,0,-0.338699758,2.503478765,-3.861436844,-0.414381474,0.494941384,0.471924037,-0.439721598,0.674743481,-0.651155606,-0.263289692,0.534097883,0.431143202,-0.052979227,0.030008023,-0.164273287,-0.060991993,0.262694624,0.00040325,0.713080024,-0.345044477,1.717061395,-1.359070226,-1.102016059,-0.00107645,0.253452188,0.186217275,0.12219917,0.239141276,0.184623582,0.12424976
1704456617.3685,0.006983323,0.010214949,-0.174459269,-0.004151091,0.259898172,0,-0.43053019,2.491863728,-3.758204222,-0.869042456,0.471924037,0.379856646,-0.418802365,0.72810487,-0.691337983,-0.240013807,0.551101212,0.464595678,-0.001253081,0.032011427,-0.165968959,-0.003444422,0.258078661,0.000462466,0.709289813,-0.34504714,1.717070982,-1.358963167,-1.102012331,-0.001098288,0.255388318,0.183552968,0.12219917,0.239820122,0.183733071,0.124246301
1704456617.38011,0.009989917,0.010287478,-0.175263379,0.000069466,0.260522637,0,-0.474059522,2.509127378,-3.821149588,-0.868985295,0.489153177,0.385610729,-0.391156815,0.689613977,-0.663816406,0.187851175,0.5356587,0.439098711,0.003444871,0.031776312,-0.167039744,0.00088248,0.258740029,0.000457742,0.704913174,-0.345046608,1.717056601,-1.359540008,-1.101986232,-0.001087635,0.255388318,0.183552968,0.12219917,0.240722756,0.18258514,0.124252704
