__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560137.333701,0.185516985,-0.000505177,-0.027287977,0.232461534,0.074573735,0.000000000,0.628295660,2.815246105,-3.821153641,-0.426006526,0.340309262,0.345332533,0.650005013,1.059816426,-0.726353512,0.539272187,0.472418256,0.593089662,0.111779891,0.013267579,-0.038621413,0.230291099,0.073732981,0.005028881,-0.144851995,-0.369856616,1.765663020,-1.727292727,-1.063962683,-0.012672386,0.288570128,-0.125383754,0.122047138,0.281481988,-0.144009893,0.122494431
1702560137.345838,0.214455447,-0.004257774,-0.022551873,0.274941639,0.085948131,0.000000000,0.600261331,2.874665737,-3.763760567,-0.425889909,0.368348539,0.316510886,0.673557835,1.015379355,-0.695787309,0.571723128,0.469988535,0.570746039,0.154317537,0.005745442,-0.032313595,0.273640735,0.085366092,0.005090311,-0.142727325,-0.369173782,1.765640649,-1.727229877,-1.063836449,-0.012679843,0.289867297,-0.122355035,0.122047138,0.281909017,-0.143412735,0.122696358
1702560137.357929,0.229821840,-0.010360476,-0.006750678,0.306267597,0.086051451,0.000000000,0.727946579,2.942272425,-3.809644222,-0.323086679,0.414381474,0.345332533,0.704488720,0.692039699,-0.670557881,0.614504041,0.485512295,0.594760486,0.164488720,-0.000719835,-0.017939299,0.304504041,0.085512295,0.005052262,-0.140596796,-0.367842734,1.765565548,-1.727104175,-1.063843906,-0.012675582,0.289867297,-0.122355035,0.122047138,0.282396678,-0.142810323,0.123100329
1702560137.369120,0.170303247,-0.012341316,0.014661599,0.239563624,0.049032563,0.000000000,0.668170094,2.872314453,-3.832659006,-0.368348539,0.437511921,0.316510886,0.630878312,1.051406711,0.691932274,0.546927723,0.448208471,0.595027152,0.090878312,0.001406711,0.001932274,0.236927723,0.048208471,0.005027152,-0.137627371,-0.366659225,1.765568211,-1.726923080,-1.063925399,-0.012672386,0.289867297,-0.122355035,0.122047138,0.282934558,-0.141949112,0.123441680
1702560137.381279,0.220921836,-0.003658820,-0.051417090,0.267028092,0.134609913,-0.000000000,0.617073834,2.670597792,-2.389216661,-0.385739565,0.379856646,0.351227969,0.669885940,1.050352041,0.329676281,0.533573308,0.528576514,0.595019783,0.129885940,0.000352041,-0.071387528,0.262818188,0.134588191,0.005019783,-0.134061399,-0.365500217,1.766220153,-1.727100447,-1.063977064,-0.012672386,0.291132679,-0.119312898,0.122047138,0.283320189,-0.140963042,0.123673565
1702560137.392337,0.193247514,-0.013559476,0.010696363,0.268108507,0.064257236,0.000000000,0.615300238,2.886753798,-2.917660475,-0.518054724,0.402996421,0.351086527,0.656110686,0.426567042,-0.630220401,0.575511955,0.463575501,0.595019063,0.116110686,-0.001695423,-0.002430180,0.265511955,0.063575501,0.005019063,-0.130025112,-0.363864504,1.766417227,-1.727507378,-1.063721933,-0.012664929,0.291132679,-0.119312898,0.122047138,0.284080615,-0.139927445,0.124152228
1702560137.403807,0.189716623,-0.014657100,0.009844352,0.263325736,0.069883678,-0.000000000,0.658484459,2.569226980,-2.413715363,-0.403201789,0.333824724,0.333973497,0.653125382,0.552161724,-0.516437267,0.570734996,0.464348572,0.594760805,0.113125382,-0.003537160,-0.003495867,0.260734996,0.069258511,0.005052254,-0.127116407,-0.362411483,1.766726686,-1.727355578,-1.063892375,-0.012675582,0.291132679,-0.119312898,0.122047138,0.284493439,-0.139071713,0.124516583
1702560137.415841,0.217800825,-0.011163124,-0.009581707,0.288445467,0.092764952,-0.000000000,0.639708996,2.279670238,-2.549767017,-0.397244036,0.339724869,0.305001378,0.681315862,0.099209606,-0.431159225,0.595776732,0.492242390,0.594496058,0.141315862,-0.001359209,-0.023495913,0.285776732,0.092242390,0.005057820,-0.124302511,-0.360944081,1.766826288,-1.727089262,-1.063699563,-0.012687299,0.292366134,-0.116257678,0.122047138,0.285063134,-0.138231115,0.124913119
1702560137.427484,0.142101478,-0.015134202,0.028113585,0.210069622,0.033533995,0.000000000,0.629164755,2.792669773,-3.579676867,-0.379813045,0.362959653,0.351086527,0.594511459,1.053229870,0.643188543,0.517043239,0.411002271,0.595012423,0.054511459,0.003229870,0.015398322,0.207043239,0.032364827,0.005012423,-0.121150394,-0.360151525,1.766709642,-1.726700973,-1.063744304,-0.012668125,0.292366134,-0.116257678,0.122047138,0.285614300,-0.137262300,0.125144785
1702560137.438542,0.138144434,-0.020437955,0.052040710,0.219982581,0.013583604,0.000000000,0.714701116,2.811926603,-3.614019871,-0.379987389,0.328070819,0.322265625,0.573201308,-0.022601391,0.609287305,0.445462373,0.412353444,0.594760969,0.033201308,-0.000680591,0.035728085,0.215671815,0.012353444,0.005052250,-0.117129021,-0.359321684,1.766792200,-1.726715887,-1.063873201,-0.012675582,0.292366134,-0.116257678,0.122047138,0.286196824,-0.136122304,0.125380170
1702560137.449995,0.257999392,-0.019911395,0.016867957,0.359561485,0.088810337,0.000000000,0.552934706,2.129915953,-2.612881660,-0.518054724,-0.311607510,0.328222215,0.703059625,0.384262144,0.691199516,0.412412235,0.459866453,0.595044881,0.163059625,-0.003948875,0.001199516,0.355790888,0.087852706,0.005044881,-0.112966500,-0.358190373,1.767057451,-1.727181940,-1.063958422,-0.012675582,0.293960846,-0.112164277,0.122047138,0.286781971,-0.135035471,0.125703745
1702560137.460905,0.225268210,-0.021078067,0.037178660,0.327494234,0.053942542,0.000000000,0.719918132,2.073273659,-3.637220860,-0.638802409,0.345476359,0.374235332,0.692263273,0.111022315,0.570321202,0.634845245,0.453701055,0.594477377,0.152263273,-0.014954788,0.022356453,0.324845245,0.053701055,0.005059610,-0.110130233,-0.357276376,1.766848126,-1.727537205,-1.063914213,-0.012675582,0.293960846,-0.112164277,0.122047138,0.287369560,-0.134320798,0.126047699
1702560137.472064,0.215395541,-0.017510542,0.021033128,0.304155400,0.065741434,0.000000000,0.660292506,1.801565528,-3.666223049,-0.374456495,0.385954112,0.340309262,0.681699718,-0.337966993,0.631450660,0.611743045,0.465159357,0.593645597,0.141699718,-0.007060618,0.008013725,0.301743045,0.065159357,0.005081197,-0.107788782,-0.356572769,1.766977556,-1.727266628,-1.064047371,-0.012675582,0.293960846,-0.112164277,0.122047138,0.287675002,-0.133590396,0.126213459
1702560137.483357,0.156090866,-0.015360899,0.014129283,0.220646608,0.060753199,-0.000000000,0.673329532,1.379518867,-2.480401039,-0.351086527,0.351086527,0.311235338,0.588360007,1.053125219,-0.253263134,0.525993449,0.403653863,0.595027177,0.048360007,0.003125219,-0.003516951,0.215993449,0.059630329,0.005027177,-0.104261691,-0.356146663,1.766875290,-1.726808565,-1.063980792,-0.012668125,0.295119289,-0.109079832,0.122047138,0.288238279,-0.132483683,0.126325521
1702560137.495633,0.177428753,-0.020044947,0.045597825,0.268030269,0.028418805,0.000000000,0.723222613,1.353356004,-3.631612539,-0.351039350,0.379813045,0.328070819,0.604551344,1.059899870,0.371831928,0.375865320,0.317288196,0.593361788,0.064551344,0.009899870,0.031847381,0.263748936,0.026406706,0.005091608,-0.098108191,-0.355915501,1.766714436,-1.727208039,-1.063747499,-0.012672386,0.295119289,-0.109079832,0.122047138,0.289207122,-0.130805462,0.126455816
1702560137.507112,0.217368146,-0.015778071,0.004792477,0.296925083,0.087083064,-0.000000000,0.714724302,2.883591652,-2.791145325,-0.547185004,0.213003263,0.333973497,0.649945030,1.071266780,-0.694454190,0.319334691,0.101407517,0.595039158,0.109945030,0.021266780,-0.004454190,0.293512205,0.084496093,0.005039158,-0.094724379,-0.355816964,1.766882215,-1.727581414,-1.064036186,-0.012672386,0.295119289,-0.109079832,0.122047138,0.289531221,-0.129901919,0.126484355
1702560137.518378,0.201628972,-0.021381348,0.019397657,0.286003400,0.083010701,0.000000000,0.637427092,2.872331858,-2.561384439,-0.598603964,0.178489834,0.352216601,0.636699196,1.065040352,0.700499048,0.542949334,0.042020248,0.594760644,0.096699196,0.015040352,0.010499048,0.282756460,0.080464625,0.005052258,-0.091981323,-0.355247580,1.766809244,-1.727222420,-1.064021272,-0.012675582,0.296245367,-0.105983426,0.122047138,0.289973982,-0.129036951,0.126642018
1702560137.530457,0.217989147,-0.015366519,-0.006551897,0.291454819,0.105146362,0.000000000,0.610002756,2.886162996,-2.388246298,-0.420096248,-0.011509486,0.374102563,0.662875295,1.071534918,-0.697971159,0.542411928,0.049657687,0.595001296,0.122875295,0.021534918,-0.012824059,0.288995474,0.102533779,0.005001296,-0.087643566,-0.354782059,1.767210849,-1.726896981,-1.064324873,-0.012657472,0.296245367,-0.105983426,0.122047138,0.290344816,-0.127696804,0.126678789
1702560137.541708,0.195912762,-0.012490168,-0.017191129,0.255060961,0.108671897,0.000000000,0.558328748,1.041751623,-2.400065899,-0.471924037,0.230477288,0.333775103,0.641351475,1.075067194,-0.533377391,0.562734313,0.005277315,0.593649356,0.101351475,0.025067194,-0.023043787,0.252734313,0.106007083,0.005084145,-0.082792352,-0.354642510,1.767023362,-1.727056238,-1.064324873,-0.012683038,0.296245367,-0.105983426,0.122047138,0.291052695,-0.126329013,0.126771272
1702560137.553487,0.180029323,-0.022333752,0.055465239,0.277901563,0.021240822,-0.000000000,0.627504528,2.884096861,-3.642916203,-0.397244036,-0.065614171,0.362731457,0.616204084,1.053306312,0.245455046,0.540946800,0.419543650,0.594761126,0.076204084,0.003306312,0.041929504,0.274028473,0.019543650,0.005052246,-0.078775772,-0.354557821,1.766926423,-1.727274085,-1.064365353,-0.012675582,0.297338960,-0.102875397,0.122047138,0.291600390,-0.125210454,0.126834003
1702560137.564501,0.197403978,-0.016249264,0.016029926,0.276693486,0.066713636,-0.000000000,0.630453110,2.733509064,-2.888972759,-0.408627301,0.305055678,0.362731457,0.644605895,-0.677706503,-0.452434967,0.582739393,0.466146009,0.595036245,0.104605895,-0.005315702,-0.001469916,0.272739393,0.066146009,0.005036245,-0.075384503,-0.354276059,1.766928554,-1.727181940,-1.064021272,-0.012672386,0.297338960,-0.102875397,0.122047138,0.292142012,-0.124202986,0.126906657
1702560137.576573,0.192432830,-0.018643061,0.037508617,0.282793859,0.038582011,0.000000000,0.588364482,1.064689636,-3.591033459,-0.385610729,0.379856646,0.357211500,0.628775735,0.854712174,0.344569437,0.576704920,0.390652787,0.593929488,0.088775735,0.007979861,0.024492707,0.279018804,0.036804825,0.005072524,-0.071095748,-0.354400695,1.766811907,-1.726963560,-1.063729390,-0.012672386,0.298399945,-0.099756087,0.122047138,0.292770616,-0.122902769,0.126872136
1702560137.587980,0.142715032,-0.011190741,0.021035791,0.205151641,0.029424740,0.000000000,0.652827322,2.429326534,-3.711920977,-0.385610729,0.293491900,0.351086527,0.550295244,0.008845405,0.687331874,0.332183560,0.427681502,0.593930140,0.010295244,0.016051416,0.001247349,0.199103414,0.027681502,0.005073812,-0.065669824,-0.355330671,1.766858246,-1.727377948,-1.063836449,-0.012657472,0.298399945,-0.099756087,0.122047138,0.293293606,-0.121395266,0.126616865
1702560137.599603,0.209049314,-0.013478455,-0.003679653,0.280119268,0.091009003,0.000000000,0.552605212,1.841841459,-2.434807301,-0.627372622,0.351463616,0.362594485,0.644353960,-0.580690111,0.095494285,0.585326775,0.461380181,0.595019075,0.104353960,-0.000653459,-0.023232837,0.275326775,0.090326367,0.005019075,-0.062605591,-0.355102704,1.766762905,-1.727359306,-1.063873201,-0.012664929,0.298399945,-0.099756087,0.122047138,0.293716590,-0.120495945,0.126703799
1702560137.611155,0.168139913,-0.020478308,0.041769605,0.253564966,0.035661072,-0.000000000,0.524187267,2.748201847,-3.084735632,-0.431950867,0.402832031,0.362594485,0.599129325,1.050250901,0.714764825,0.558947998,0.434364982,0.595027193,0.059129325,0.000250901,0.024764825,0.248947998,0.034364982,0.005027193,-0.058404188,-0.354726666,1.766777819,-1.727096719,-1.063762413,-0.012668125,0.299763671,-0.095580049,0.122047138,0.294277931,-0.119205097,0.126791876
1702560137.623028,0.170729483,-0.018016334,0.033667403,0.252003946,0.039865122,0.000000000,0.644531250,1.479249001,-3.343585253,-0.408951372,0.381379277,0.311235338,0.598674683,-0.823718031,0.703931319,0.543511824,0.438923883,0.594212613,0.058674683,-0.001668798,0.013931319,0.246864439,0.038923883,0.005065176,-0.052820072,-0.354388977,1.767140541,-1.727100447,-1.064262022,-0.012687299,0.299763671,-0.095580049,0.122047138,0.294710900,-0.117558581,0.126826287
1702560137.634382,0.160157179,-0.010715480,-0.008369274,0.211843254,0.081047921,0.000000000,0.582793832,1.038982153,-2.365374565,-0.431605756,0.339968473,0.293548316,0.585192387,0.963841197,-0.278380832,0.517145147,0.290972842,0.594195793,0.045192387,0.015862789,-0.024180851,0.207145147,0.079306889,0.005068658,-0.048698564,-0.354475263,1.767152259,-1.727070620,-1.064206628,-0.012679843,0.299763671,-0.095580049,0.122047138,0.295191760,-0.116335316,0.126794929
1702560137.645412,0.219886706,-0.018244039,0.024623723,0.312141108,0.063095235,0.000000000,0.552725077,2.762660265,-3.498888493,-0.472204655,0.092255555,0.362594485,0.661209004,1.055240469,0.462119823,0.613475636,0.425520198,0.595033792,0.121209004,0.005240469,0.011388202,0.308534624,0.061553020,0.005033792,-0.045459095,-0.354638781,1.766782612,-1.727104175,-1.064228999,-0.012664929,0.300748128,-0.092435748,0.122047138,0.295683467,-0.115391452,0.126823863
1702560137.657277,0.195596199,-0.018963895,0.033580054,0.285016700,0.047258840,0.000000000,0.622470677,2.762372732,-2.480461121,-0.449017495,0.351227969,0.362731457,0.635021798,-0.746821340,0.661514021,0.590710075,0.446426111,0.593077237,0.095021798,-0.004396609,0.015837589,0.280710075,0.046426111,0.005097688,-0.040106141,-0.354288842,1.766970099,-1.727130274,-1.063825264,-0.012679843,0.300748128,-0.092435748,0.122047138,0.296372822,-0.113807761,0.126887827
1702560137.668880,0.120877721,-0.018540331,0.043200396,0.190987191,0.018770956,0.000000000,0.604686320,0.984330297,-2.647238255,-0.489187032,-0.103745103,0.328070819,0.537608076,1.058143988,0.715374641,0.476813081,0.362865369,0.595044881,-0.002391924,0.008143988,0.025374641,0.185615408,0.017044862,0.005044881,-0.034755317,-0.354168467,1.767137878,-1.727285270,-1.063803426,-0.012675582,0.300748128,-0.092435748,0.122047138,0.296939958,-0.112252141,0.126901725
1702560137.680278,0.160639680,-0.020727309,0.051460078,0.249138983,0.018843123,0.000000000,0.541221261,2.825725317,-2.440017939,-0.460415423,0.305489630,0.339724869,0.583312336,1.051138598,0.538225057,0.530231088,0.417481725,0.593346375,0.043312336,0.001138598,0.032906576,0.243955828,0.017481725,0.005095053,-0.031018902,-0.354081115,1.766845996,-1.727266628,-1.064013816,-0.012690495,0.301699605,-0.089281310,0.122047138,0.297422448,-0.111144008,0.126988620
1702560137.691717,0.130276249,-0.027233869,0.062812008,0.217486784,0.022446928,-0.000000000,0.523808062,2.781780005,-2.653092623,-0.437965840,0.155803755,0.322727710,0.548505109,1.055833233,0.695157465,0.522660611,0.190579977,0.593650147,0.008505109,0.005833233,0.048225774,0.212660611,0.020213594,0.005084124,-0.026223615,-0.353285895,1.767069701,-1.727241062,-1.064517153,-0.012683038,0.301699605,-0.089281310,0.122047138,0.297827481,-0.109717640,0.127186499
1702560137.704279,0.118532048,-0.026938561,0.067049749,0.203975125,0.012196813,0.000000000,0.539628029,2.866330147,-2.463272095,-0.425850987,0.101974308,0.322727710,0.538085233,0.074242839,0.734117156,0.506749692,0.382992078,0.591189356,0.001559391,-0.005069543,0.048556357,0.198744116,0.010831415,0.004985194,-0.021050691,-0.352044862,1.767266775,-1.727033868,-1.064176801,-0.012653744,0.301699605,-0.089281310,0.122047138,0.298539871,-0.108127081,0.127498988
1702560137.715877,0.147893688,-0.020136563,0.030347342,0.220253889,0.051538375,0.000000000,0.516069233,2.106432438,-2.330677986,-0.483398438,-0.541710556,0.310809404,0.566864721,1.067234077,0.707872459,0.525729584,0.137709464,0.595030161,0.026864721,0.017234077,0.017872459,0.215729584,0.048961312,0.005030161,-0.017414410,-0.351765230,1.767325365,-1.727059967,-1.064517153,-0.012675582,0.302617998,-0.086117082,0.122047138,0.298853820,-0.107051808,0.127577332
1702560137.728426,0.100955061,-0.022415063,0.054033665,0.171765444,0.013526676,-0.000000000,0.542046726,0.818813205,-2.440255404,-0.437398344,0.230261639,0.305055678,0.508126751,1.064044569,0.728242928,0.447785467,0.175584497,0.595043610,-0.031873249,0.014044569,0.038242928,0.166241573,0.011054077,0.005043610,-0.011255584,-0.351661367,1.767281689,-1.727200582,-1.064028729,-0.012672386,0.302617998,-0.086117082,0.122047138,0.299669465,-0.105231850,0.127622556
1702560137.740414,0.135372839,-0.022084869,0.051279601,0.215953248,0.021572966,0.000000000,0.593185365,2.838401318,-2.434283495,-0.535314858,0.133480266,0.351086527,0.524207378,0.977191372,0.627365527,0.473540983,0.391944128,0.553261036,0.022212116,0.001089474,0.034271715,0.211145339,0.020095786,0.005055209,-0.005907957,-0.351615028,1.767213512,-1.727318826,-1.064572547,-0.012683038,0.303790882,-0.081883480,0.122047138,0.300123151,-0.103663550,0.127666317
1702560137.752068,0.117166873,-0.030199007,0.088665589,0.215327625,-0.011915461,0.000000000,0.600757718,0.909049034,-2.497618198,-0.391322553,0.282041132,0.322727710,0.528769445,0.079759372,0.753695688,0.518696064,-0.182365593,0.593366555,-0.011230555,-0.016296067,0.063695688,0.208696064,-0.012618062,0.005091484,-0.001511610,-0.350871474,1.767259851,-1.727389134,-1.064469216,-0.012683038,0.303790882,-0.081883480,0.122047138,0.300674524,-0.102356445,0.127884752
1702560137.764123,0.115744850,-0.022234079,0.039391263,0.183159360,0.040288480,0.000000000,0.587096632,1.681183100,-2.440011024,-0.380205214,0.282920420,0.323547602,0.542845646,1.062910596,0.717883640,0.489148978,0.123360061,0.594757047,0.002845646,0.012910596,0.027883640,0.179148978,0.037863407,0.005048002,0.003466370,-0.350341505,1.767339746,-1.726819217,-1.064420747,-0.012664929,0.303790882,-0.081883480,0.122047138,0.301196158,-0.100733981,0.127982555
1702560137.775584,0.126045897,-0.022701012,0.053755757,0.205102800,0.018574660,0.000000000,0.658484459,1.036109447,-2.428562880,-0.448869973,0.080771670,0.368707985,0.527628588,1.004293794,0.711331423,0.432737853,0.329780541,0.595019075,-0.012371412,0.009263490,0.034547469,0.198800132,0.016471983,0.005019075,0.007791877,-0.350335646,1.767325365,-1.726963560,-1.064705705,-0.012664929,0.304631691,-0.078697758,0.122047138,0.301568274,-0.099467566,0.128001975
1702560137.786971,0.122186028,-0.026238002,0.076245787,0.213594976,-0.006286655,-0.000000000,0.499702632,0.772187054,-2.434426308,-0.564082265,-0.144900739,0.299301982,0.533363505,-0.789050077,0.742565330,0.483073759,-0.201129621,0.592508768,-0.006636495,-0.009229967,0.052565330,0.207140769,-0.007233855,0.005112441,0.013380787,-0.350036839,1.767296070,-1.727296456,-1.064173073,-0.012697952,0.304631691,-0.078697758,0.122047138,0.302320153,-0.097839509,0.128117691
1702560137.798522,0.162776317,-0.019343001,0.034419509,0.241725168,0.043039335,0.000000000,0.547185004,1.115485311,-2.411237478,-0.443451405,-0.238457561,0.339724869,0.575467257,0.728045529,0.679519071,0.535090911,0.425904649,0.571721597,0.056809953,0.001631782,0.018159988,0.237343199,0.041714053,0.005040468,0.016642626,-0.350225391,1.767291276,-1.727203778,-1.064146974,-0.012683038,0.304631691,-0.078697758,0.122047138,0.302619799,-0.096832581,0.128054343
1702560137.809916,0.158522043,-0.024054281,0.052180724,0.247533352,0.031313338,0.000000000,0.584070981,2.493298531,-2.474706888,-0.437398344,0.376221180,0.379856646,0.579047695,-0.719831589,0.723248030,0.549966455,0.429912694,0.595036229,0.039047695,-0.001647158,0.033248030,0.242150993,0.029912694,0.005036229,0.021457622,-0.350133245,1.767274232,-1.727248519,-1.064051100,-0.012672386,0.305439094,-0.075503406,0.122047138,0.303126816,-0.095381199,0.128087955
1702560137.821705,0.092532430,-0.026029163,0.070988762,0.171259476,-0.001921007,0.000000000,0.565020859,1.203236818,-2.416999102,-0.454952389,0.293999225,0.362548828,0.487273139,1.038822660,0.731075139,0.470329890,-0.397917646,0.586192516,-0.044624696,0.004576869,0.051427905,0.164981133,-0.003919249,0.005044881,0.026588734,-0.349850950,1.767359453,-1.727145188,-1.064465488,-0.012661200,0.305439094,-0.075503406,0.122047138,0.303499503,-0.093813362,0.128152208
1702560137.833267,0.072842046,-0.023471546,0.052110873,0.133748714,0.017656767,0.000000000,0.522510409,0.922555506,-2.451689482,-0.425889909,0.179230466,0.316720068,0.424550565,0.977822745,0.666530229,0.409913570,-0.049286271,0.540625007,-0.065642578,0.024669410,0.040172324,0.128506395,0.014278716,0.005043610,0.030875358,-0.349774251,1.767364247,-1.727107904,-1.064861233,-0.012672386,0.305439094,-0.075503406,0.122047138,0.303801240,-0.092514250,0.128176053
1702560137.844719,0.075703668,-0.026125738,0.075421668,0.151450090,-0.011472936,0.000000000,0.431644112,2.636903524,-2.491810560,-0.552575231,-0.466276288,0.311607510,0.461579552,1.053360504,0.705484679,0.399099005,-0.411004440,0.590681213,-0.074433326,0.011113242,0.055665238,0.144548276,-0.013957864,0.005037513,0.035707398,-0.349735902,1.767308320,-1.727285270,-1.064687063,-0.012675582,0.306213002,-0.072300774,0.122047138,0.304325228,-0.091077333,0.128210911
1702560137.856860,0.149524956,-0.022781126,0.041539462,0.229325415,0.043364252,-0.000000000,0.569981098,2.878200293,-2.347942352,-0.541221261,-0.495442957,0.368348539,0.536125822,0.993319402,0.673692933,0.485958322,0.249191841,0.558484109,0.029588224,0.008385183,0.026450447,0.224475276,0.041273754,0.005044881,0.040205743,-0.349524979,1.767330158,-1.727233605,-1.064683867,-0.012679843,0.306213002,-0.072300774,0.122047138,0.304745748,-0.089695634,0.128265804
1702560137.868138,0.132070729,-0.023806245,0.049873498,0.211058350,0.030787254,0.000000000,0.460703045,2.734108686,-2.497565269,-0.552485347,0.030990241,0.345332533,0.484678666,0.918056649,0.634358006,0.475607176,0.234561544,0.517362257,0.015724720,0.006201755,0.035139075,0.206392874,0.028777121,0.004986650,0.044139498,-0.349407268,1.767322702,-1.727208039,-1.064247108,-0.012657472,0.306213002,-0.072300774,0.122047138,0.305224167,-0.088476334,0.128295656
1702560137.879535,0.112813210,-0.025433577,0.072511815,0.198781092,-0.004407845,-0.000000000,0.434702188,2.614484549,-2.509305716,-0.541068256,0.141079262,0.322471082,0.509055372,-0.937903150,0.723610554,0.495132472,-0.236661742,0.581475965,-0.018529500,-0.005631622,0.049474329,0.192259675,-0.005569895,0.005040642,0.048255680,-0.349431236,1.767330158,-1.727174483,-1.064291850,-0.012672386,0.306953330,-0.069090213,0.122047138,0.305566671,-0.087213760,0.128284796
1702560137.890824,0.097871026,-0.025645748,0.070813921,0.178040975,-0.002537120,-0.000000000,0.522510409,0.811745286,-2.411264896,-0.477678388,-0.316510886,0.322471082,0.453367240,0.951785932,0.674444127,0.446821013,-0.366247168,0.538886694,-0.035282086,0.001634465,0.050707328,0.171835008,-0.004284704,0.004992060,0.052213670,-0.349202204,1.767330158,-1.727229877,-1.064439389,-0.012672386,0.306953330,-0.069090213,0.122047138,0.305900863,-0.086019026,0.128359796
1702560137.902680,0.107025621,-0.024764946,0.056659864,0.181954059,0.019673311,0.000000000,0.532554805,0.950944126,-2.497724295,-0.477678388,0.012867997,0.322471082,0.433269327,0.891240620,0.597055933,0.431757944,0.137297049,0.497862307,-0.019067166,0.011697439,0.042441740,0.176974709,0.017182165,0.005088541,0.056962885,-0.349096743,1.767291276,-1.727296456,-1.064439389,-0.012675582,0.306953330,-0.069090213,0.122047138,0.306336692,-0.084577962,0.128404749
1702560137.913697,0.104000609,-0.024607908,0.062658426,0.181222983,0.008123142,0.000000000,0.403489143,2.597939968,-2.537945986,-0.529467642,0.047454827,0.356840491,0.494828080,1.043938489,0.723446378,0.476966501,0.273046673,0.586247957,-0.037128402,0.009578663,0.043724206,0.174850530,0.005852728,0.005036245,0.061093714,-0.349135093,1.767276895,-1.727222420,-1.064309959,-0.012683038,0.307888059,-0.064797740,0.122047138,0.306713414,-0.083291365,0.128388847
1702560137.925904,0.055897072,-0.027055952,0.085273001,0.130835094,-0.027435766,0.000000000,0.391364872,0.892003715,-2.411264896,-0.523808062,-0.225098014,0.369022220,0.401633355,0.969557258,0.696985826,0.408350353,-0.396997952,0.547046648,-0.094482592,0.004887360,0.063059893,0.123543050,-0.029504657,0.004994039,0.066100724,-0.348907659,1.767390878,-1.727100447,-1.064298774,-0.012675582,0.307888059,-0.064797740,0.122047138,0.307105026,-0.081729345,0.128424210
1702560137.937181,0.132958393,-0.022944944,0.048158179,0.211078480,0.030308255,-0.000000000,0.512204468,2.693226099,-2.544013023,-0.506450117,-0.030990241,0.323086679,0.476787422,0.806279633,0.573253819,0.469987566,0.247110969,0.513234667,0.011664568,0.008596151,0.032890961,0.206138484,0.028192061,0.005044881,0.069591329,-0.349134027,1.767320571,-1.727288999,-1.064668953,-0.012683038,0.307888059,-0.064797740,0.122047138,0.307305314,-0.080710913,0.128389592
1702560137.950387,0.113826928,-0.026267378,0.074462514,0.201329763,-0.004192902,0.000000000,0.569835842,2.663923979,-2.469455481,-0.466134191,0.333824724,0.339968473,0.492561801,-0.914944041,0.708243250,0.487214758,-0.270211055,0.566596956,-0.021401115,-0.004087578,0.051512857,0.194651145,-0.005531936,0.005044881,0.073843864,-0.348709519,1.767337615,-1.727274085,-1.064084123,-0.012683038,0.308549726,-0.061570050,0.122047138,0.307837781,-0.079374348,0.128505988
1702560137.961660,0.151583105,-0.020902501,0.033327222,0.226692649,0.050018572,0.000000000,0.571141958,0.972619772,-2.422746897,-0.425889909,0.161543339,0.316720068,0.520440947,0.744878874,0.644826277,0.503128453,0.226509475,0.540342380,0.030507644,0.012136965,0.018800389,0.221870446,0.047782207,0.005044881,0.077641266,-0.348902865,1.767342409,-1.727133470,-1.064446846,-0.012675582,0.308549726,-0.061570050,0.122047138,0.308010535,-0.078191263,0.128439901
1702560137.973213,0.094709703,-0.027040284,0.077256472,0.177860395,-0.008333940,0.000000000,0.526236594,2.455738544,-2.463036776,-0.483398438,0.128679976,0.310969204,0.485178038,1.052932356,0.744222544,0.474091680,-0.409849783,0.594292287,-0.054141062,0.004256328,0.055092583,0.170670126,-0.010354153,0.005036233,0.080873811,-0.348939617,1.767261981,-1.727341197,-1.064357896,-0.012672386,0.309177556,-0.058335608,0.122047138,0.308324184,-0.077233508,0.128460641
1702560137.984432,0.104999867,-0.030754795,0.101370302,0.206165156,-0.033427788,-0.000000000,0.488577366,1.544684887,-2.428747177,-0.466169715,-0.173503369,0.305489630,0.474017029,-0.592140290,0.692603176,0.488157428,-0.028818235,0.555145848,-0.030173632,-0.020505158,0.073031447,0.198714641,-0.033825586,0.005066436,0.085708247,-0.348263174,1.767349866,-1.727148384,-1.064262022,-0.012690495,0.309177556,-0.058335608,0.122047138,0.308750129,-0.075693405,0.128630027
