__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560593.246243,-0.499202586,-0.034049672,0.282987221,-0.359046796,-0.494574864,-0.000000000,-0.546973109,1.634509206,-2.537841797,-1.415853977,-0.851721406,-0.379813045,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.642040202,-0.350277056,1.916602468,-1.989255367,-1.049966173,0.000961667,0.314109269,-0.009145832,0.122024584,0.305266561,0.035864634,0.124911554
1702560593.257453,-0.462257947,-0.032285986,0.263912368,-0.330320435,-0.457355938,-0.000000000,-0.477504998,1.663280129,-2.543602943,-1.415772080,-0.811928809,-0.351793259,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.638332815,-0.350278121,1.916605131,-1.989277471,-1.049976826,0.000957939,0.313996273,-0.012434615,0.122024584,0.305398767,0.034727887,0.124913839
1702560593.268726,-0.511217111,-0.034931015,0.292213913,-0.365472346,-0.510080363,0.000000000,-0.560607731,1.507841587,-2.578227758,-1.375431776,-0.846123397,-0.351463616,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.634143663,-0.350271197,1.916592881,-1.989273743,-1.049951260,0.000957939,0.313996273,-0.012434615,0.122024584,0.305549653,0.033456696,0.124915966
1702560593.280233,-0.505507828,-0.034322789,0.285812898,-0.364337757,-0.500369549,0.000000000,-0.513753891,1.594105482,-2.549409628,-1.398509264,-0.799909294,-0.333775103,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.629708434,-0.350275991,1.916592881,-1.989266286,-1.049925161,0.000969124,0.313996273,-0.012434615,0.122024584,0.305697672,0.032106510,0.124912454
1702560593.291607,-0.493988194,-0.034040389,0.282805846,-0.352583831,-0.492222626,0.000000000,-0.437398344,1.704375863,-2.572530985,-1.323791027,-0.725120485,-0.362959653,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.626412506,-0.350275991,1.916592881,-1.989247910,-1.049943803,0.000961667,0.313848844,-0.015722034,0.122024584,0.305795282,0.031096991,0.124911431
1702560593.303278,-0.509164851,-0.034715919,0.289622113,-0.365342443,-0.506093163,0.000000000,-0.507103622,1.571308374,-2.601143837,-1.375973463,-0.817355931,-0.316981375,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.621507763,-0.350274393,1.916609925,-1.989292385,-1.050002925,0.000957939,0.313848844,-0.015722034,0.122024584,0.305936902,0.029577715,0.124917077
1702560593.314880,-0.475879418,-0.032523237,0.266288396,-0.345351062,-0.465542719,0.000000000,-0.511913478,1.576810241,-2.636074305,-1.363983393,-0.702173054,-0.339578599,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.617405962,-0.350273860,1.916585956,-1.989281199,-1.049954988,0.000957939,0.313848844,-0.015722034,0.122024584,0.306069421,0.028337979,0.124917460
1702560593.326140,-0.531820511,-0.036345764,0.307723970,-0.376823501,-0.536639321,-0.000000000,-0.478198022,1.692246795,-2.566641331,-1.398591995,-0.782666266,-0.345715940,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.614448521,-0.350271730,1.916602468,-1.989236991,-1.049899062,0.000969124,0.313598737,-0.020102516,0.122024584,0.306148647,0.027443937,0.124907309
1702560593.337939,-0.506298375,-0.034600971,0.288706812,-0.362602791,-0.504013032,-0.000000000,-0.471924037,1.686768174,-2.578131437,-1.392695427,-0.800095558,-0.328020364,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.609733395,-0.350274926,1.916609925,-1.989273743,-1.049984283,0.000954211,0.313598737,-0.020102516,0.122024584,0.306263776,0.025978793,0.124913866
1702560593.349125,-0.422287807,-0.029535589,0.234198143,-0.307951689,-0.406476102,0.000000000,-0.449791282,1.680384994,-2.629974365,-1.387000561,-0.736809433,-0.408748835,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.605906965,-0.350278654,1.916598207,-1.989292385,-1.049999197,0.000961667,0.313598737,-0.020102516,0.122024584,0.306365002,0.024804400,0.124917733
1702560593.360273,-0.501280027,-0.034517949,0.287728171,-0.357053884,-0.500833314,-0.000000000,-0.533921063,1.697659135,-2.590152264,-1.369628906,-0.765402436,-0.391364872,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.601639782,-0.350274393,1.916578500,-1.989281199,-1.049891605,0.000961667,0.313371033,-0.023385352,0.122024584,0.306491598,0.023522405,0.124915157
1702560593.372030,-0.512909328,-0.034874955,0.291727136,-0.368098191,-0.510245401,0.000000000,-0.518725514,1.605573416,-2.549669504,-1.415678501,-0.811500490,-0.391322553,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.597182715,-0.350275991,1.916605131,-1.989259095,-1.049951260,0.000957939,0.313371033,-0.023385352,0.122024584,0.306570315,0.022141531,0.124910990
1702560593.383722,-0.440719184,-0.030448497,0.244195983,-0.321830473,-0.425665469,0.000000000,-0.431605756,1.691933632,-2.521372318,-1.375491977,-0.794237971,-0.368483365,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.593307550,-0.350276523,1.916607794,-1.989284928,-1.049973630,0.000961667,0.313371033,-0.023385352,0.122024584,0.306653579,0.020946050,0.124914463
1702560593.395232,-0.439799160,-0.030749135,0.247468518,-0.317516454,-0.429136228,0.000000000,-0.500794947,1.519295812,-2.549455166,-1.375395656,-0.753871381,-0.351227969,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.588865131,-0.350278654,1.916600337,-1.989270014,-1.049961912,0.000957939,0.313108965,-0.026665623,0.122024584,0.306745183,0.019588657,0.124912880
1702560593.407525,-0.508853596,-0.034528036,0.288058317,-0.366450063,-0.504355916,0.000000000,-0.501851857,1.691982627,-2.491909981,-1.404169083,-0.851701975,-0.345476359,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.584802479,-0.350271730,1.916592881,-1.989259095,-1.049925161,0.000954211,0.313108965,-0.026665623,0.122024584,0.306829924,0.018352123,0.124912793
1702560593.418631,-0.418922084,-0.029060423,0.229423713,-0.308283012,-0.399693114,-0.000000000,-0.414701015,1.674669743,-2.539120197,-1.352376819,-0.759822249,-0.391364872,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.580542486,-0.350273860,1.916605131,-1.989262824,-1.049969369,0.000954211,0.313108965,-0.026665623,0.122024584,0.306893911,0.017033775,0.124912949
1702560593.431069,-0.495303270,-0.033893130,0.281069753,-0.355919265,-0.490655534,0.000000000,-0.566718042,1.594074249,-2.520636797,-1.421421528,-0.880494535,-0.356840491,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.577027646,-0.350276523,1.916602468,-1.989266286,-1.049961912,0.000965396,0.312812560,-0.029942971,0.122024584,0.306954435,0.015956358,0.124912672
1702560593.442777,-0.490159637,-0.033347815,0.275226460,-0.354960763,-0.481771513,0.000000000,-0.528998315,1.559705257,-2.566641331,-1.375431776,-0.776975572,-0.385610729,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.571608912,-0.350271730,1.916585956,-1.989270014,-1.049940074,0.000950482,0.312812560,-0.029942971,0.122024584,0.307046788,0.014300072,0.124915983
1702560593.456331,-0.506325607,-0.034601558,0.288831809,-0.362480513,-0.504236218,0.000000000,-0.458252460,1.674719334,-2.532505512,-1.363922715,-0.782666266,-0.379813045,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.567638938,-0.350273860,1.916592881,-1.989259095,-1.049917704,0.000961667,0.312481852,-0.033217035,0.122024584,0.307100849,0.013084588,0.124911823
1702560593.467546,-0.458909413,-0.031615036,0.256644013,-0.333038108,-0.447492222,0.000000000,-0.457818687,1.576799631,-2.561022282,-1.364177585,-0.771672189,-0.379987389,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.563843933,-0.350274393,1.916612588,-1.989281199,-1.049973630,0.000943292,0.312481852,-0.033217035,0.122024584,0.307135553,0.011902696,0.124913803
1702560593.478820,-0.475061196,-0.032365964,0.264610263,-0.345935462,-0.463256480,0.000000000,-0.544637084,1.686493278,-2.543830872,-1.427187920,-0.811418772,-0.385567784,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.559328277,-0.350271197,1.916600337,-1.989303570,-1.049966173,0.000957939,0.312481852,-0.033217035,0.122024584,0.307195753,0.010517276,0.124918804
1702560593.490220,-0.473788489,-0.032899687,0.270470967,-0.338645982,-0.469661274,0.000000000,-0.506450117,1.594105482,-2.595491171,-1.387000561,-0.748205125,-0.356979668,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.556156719,-0.350271730,1.916585956,-1.989266286,-1.049884681,0.000961667,0.311987610,-0.037576725,0.122024584,0.307240646,0.009564196,0.124912575
1702560593.501619,-0.450717526,-0.031239116,0.252667935,-0.326428558,-0.439575383,-0.000000000,-0.472765386,1.634438276,-2.543759346,-1.381150365,-0.799909294,-0.351227969,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.551407504,-0.350274926,1.916598207,-1.989262824,-1.049961912,0.000957939,0.311987610,-0.037576725,0.122024584,0.307263398,0.008089090,0.124913438
1702560593.513411,-0.497906730,-0.033745788,0.279580902,-0.360666710,-0.490010190,-0.000000000,-0.506221175,1.589351296,-2.532322407,-1.432942629,-0.794342220,-0.351086527,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.547568823,-0.350273860,1.916605131,-1.989262824,-1.049943803,0.000969124,0.311987610,-0.037576725,0.122024584,0.307293404,0.006911410,0.124911566
1702560593.524907,-0.444359081,-0.031037467,0.250601780,-0.320338324,-0.434642127,-0.000000000,-0.513334692,1.691904306,-2.578182697,-1.381725788,-0.811500490,-0.391491741,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.544114703,-0.350272795,1.916602468,-1.989251638,-1.049973630,0.000947020,0.311577009,-0.040841731,0.122024584,0.307308912,0.005846552,0.124912679
1702560593.535747,-0.519412133,-0.035179085,0.295011289,-0.373195779,-0.516717936,0.000000000,-0.505402744,1.571308374,-2.583937407,-1.340966344,-0.805746257,-0.374456495,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.539922888,-0.350273860,1.916592881,-1.989259095,-1.049895866,0.000954211,0.311577009,-0.040841731,0.122024584,0.307349596,0.004572823,0.124910642
1702560593.546943,-0.448772992,-0.030809267,0.248050981,-0.328392260,-0.433397676,0.000000000,-0.405454218,1.721447468,-2.549669504,-1.375431776,-0.776975572,-0.345332533,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.535556103,-0.350271197,1.916595544,-1.989262824,-1.049969369,0.000950482,0.311577009,-0.040841731,0.122024584,0.307352866,0.003217177,0.124915286
1702560593.557824,-0.498299134,-0.034106559,0.283376354,-0.357504818,-0.494566106,-0.000000000,-0.503959179,1.634843349,-2.635678768,-1.387000561,-0.753959179,-0.408586770,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.532228483,-0.350274926,1.916598207,-1.989266286,-1.049943803,0.000965396,0.311132239,-0.044102259,0.122024584,0.307366031,0.002197686,0.124912841
1702560593.569059,-0.462672880,-0.031798909,0.258628131,-0.335920254,-0.451327485,0.000000000,-0.443152606,1.605573416,-2.607057333,-1.323590994,-0.771135569,-0.356979668,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.527876079,-0.350274926,1.916592881,-1.989266286,-1.049961912,0.000961667,0.311132239,-0.044102259,0.122024584,0.307371013,0.000857807,0.124914726
1702560593.580581,-0.432595805,-0.029768554,0.237110350,-0.318282569,-0.414222932,-0.000000000,-0.391491741,1.496631503,-2.578182697,-1.335150003,-0.788588762,-0.345715940,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.523229129,-0.350274926,1.916592881,-1.989266286,-1.049917704,0.000965396,0.311132239,-0.044102259,0.122024584,0.307380081,-0.000562995,0.124912334
1702560593.592023,-0.500820312,-0.034386610,0.286397763,-0.357800743,-0.499119571,0.000000000,-0.490370303,1.687121511,-2.606924057,-1.415678501,-0.834933698,-0.368483365,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.519994187,-0.350272795,1.916605131,-1.989259095,-1.049951260,0.000961667,0.310486147,-0.048442045,0.122024584,0.307365189,-0.001564429,0.124911840
1702560593.603679,-0.431757240,-0.030130686,0.240650444,-0.313795072,-0.417860729,-0.000000000,-0.421080530,1.565459490,-2.555164337,-1.381138325,-0.742361903,-0.351086527,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.515980271,-0.350274393,1.916605131,-1.989299842,-1.049966173,0.000969124,0.310486147,-0.048442045,0.122024584,0.307360384,-0.002805420,0.124916727
1702560593.614594,-0.463419749,-0.031725124,0.257996437,-0.337464300,-0.450973034,0.000000000,-0.475384980,1.605738401,-2.589660168,-1.352413654,-0.713611364,-0.356979668,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.511924809,-0.350274393,1.916592881,-1.989255367,-1.049903323,0.000969124,0.310486147,-0.048442045,0.122024584,0.307355031,-0.004033901,0.124910491
1702560593.625691,-0.461723564,-0.032056703,0.261603687,-0.331838910,-0.454522107,0.000000000,-0.470412850,1.530772567,-2.629924059,-1.341163874,-0.736697078,-0.351086527,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.508964705,-0.350274393,1.916585956,-1.989251638,-1.049906519,0.000947020,0.309961848,-0.051690732,0.122024584,0.307342800,-0.004942504,0.124911428
1702560593.636937,-0.514961660,-0.034914812,0.291855829,-0.370584062,-0.511083022,-0.000000000,-0.483706594,1.651861906,-2.526496172,-1.456234336,-0.845966816,-0.379987389,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.504970230,-0.350275991,1.916600337,-1.989273743,-1.049976826,0.000947020,0.309961848,-0.051690732,0.122024584,0.307305815,-0.006187190,0.124914807
1702560593.648735,-0.417228923,-0.029015200,0.228848665,-0.306653712,-0.398303603,-0.000000000,-0.433481544,1.697688222,-2.567544460,-1.392659664,-0.834457636,-0.369425833,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.501063373,-0.350276523,1.916600337,-1.989284928,-1.049966173,0.000957939,0.309961848,-0.051690732,0.122024584,0.307283199,-0.007387304,0.124915326
1702560593.659880,-0.517160814,-0.035254911,0.295600279,-0.369734903,-0.516397306,0.000000000,-0.478509575,1.606078625,-2.595548630,-1.352413654,-0.702173054,-0.368707985,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.497602062,-0.350274926,1.916581163,-1.989273743,-1.049910780,0.000965396,0.309403559,-0.054933752,0.122024584,0.307271256,-0.008436793,0.124914775
1702560593.671071,-0.488039096,-0.033229471,0.274207348,-0.353289875,-0.479831534,0.000000000,-0.530217707,1.691933632,-2.549585104,-1.404169083,-0.857630491,-0.374765933,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.493042731,-0.350271197,1.916598207,-1.989240719,-1.049947531,0.000957939,0.309403559,-0.054933752,0.122024584,0.307211532,-0.009842674,0.124911208
1702560593.683856,-0.463363811,-0.031644929,0.256830328,-0.338521691,-0.449439715,0.000000000,-0.450379908,1.588402867,-2.607413054,-1.352560520,-0.748138726,-0.391364872,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.489286608,-0.350273860,1.916607794,-1.989292385,-1.049969369,0.000957939,0.309403559,-0.054933752,0.122024584,0.307173289,-0.011008108,0.124915765
1702560593.694844,-0.466499111,-0.032439964,0.265494235,-0.334187842,-0.460881786,0.000000000,-0.414501339,1.709943295,-2.555112600,-1.358131647,-0.725120485,-0.397244036,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.486132094,-0.350272795,1.916592881,-1.989259095,-1.049943803,0.000961667,0.308606404,-0.059248345,0.122024584,0.307141616,-0.011966171,0.124913518
1702560593.705953,-0.457071648,-0.031582985,0.256351677,-0.330958050,-0.446437718,-0.000000000,-0.440416455,1.691904306,-2.578285456,-1.363922715,-0.799930036,-0.339724869,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.480883802,-0.350273860,1.916592881,-1.989273743,-1.049943803,0.000954211,0.308606404,-0.059248345,0.122024584,0.307076916,-0.013579785,0.124914854
1702560593.717026,-0.499800930,-0.033845444,0.280687539,-0.362027140,-0.492078045,0.000000000,-0.437511921,1.600077271,-2.601455927,-1.346720576,-0.771221459,-0.403858364,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.477699993,-0.350275991,1.916598207,-1.989251638,-1.049947531,0.000969124,0.308606404,-0.059248345,0.122024584,0.307025680,-0.014556375,0.124911140
1702560593.727987,-0.536855483,-0.036481201,0.308637360,-0.382338415,-0.539481392,0.000000000,-0.508505702,1.628683805,-2.503736496,-1.386905074,-0.805664063,-0.379987389,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.475122053,-0.350274393,1.916607794,-1.989284928,-1.049984283,0.000957939,0.307969047,-0.062476756,0.122024584,0.306982307,-0.015359361,0.124915606
1702560593.738945,-0.483529743,-0.033136000,0.272870407,-0.348781113,-0.476310327,0.000000000,-0.480443537,1.681015491,-2.572376728,-1.375395656,-0.794237971,-0.368348539,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.470463119,-0.350273860,1.916595544,-1.989277471,-1.049958717,0.000965396,0.307969047,-0.062476756,0.122024584,0.306915484,-0.016782247,0.124915621
1702560593.750146,-0.456970591,-0.031393165,0.254289906,-0.332804279,-0.443979008,-0.000000000,-0.532554805,1.674719334,-2.612659693,-1.427222729,-0.805746257,-0.357535869,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.467072116,-0.350275991,1.916585956,-1.989273743,-1.049940074,0.000965396,0.307969047,-0.062476756,0.122024584,0.306862949,-0.017817935,0.124915262
1702560593.761468,-0.485312231,-0.033391423,0.276019474,-0.348050527,-0.480894127,0.000000000,-0.438759089,1.687327623,-2.560860634,-1.364177585,-0.811500490,-0.391364872,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.463756747,-0.350271197,1.916605131,-1.989247910,-1.049906519,0.000961667,0.307297918,-0.065698316,0.122024584,0.306798606,-0.018829706,0.124908608
1702560593.773053,-0.517015172,-0.035061464,0.293567357,-0.371589816,-0.513964447,-0.000000000,-0.503334463,1.645947218,-2.509068012,-1.404263496,-0.817254603,-0.380509973,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.460314878,-0.350272795,1.916609925,-1.989273743,-1.050002925,0.000961667,0.307297918,-0.065698316,0.122024584,0.306715101,-0.019904897,0.124915441
1702560593.784024,-0.421128578,-0.029299839,0.231756790,-0.308824173,-0.403199835,-0.000000000,-0.443152606,1.605738401,-2.624188185,-1.352376819,-0.759713292,-0.356979668,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.456556358,-0.350274393,1.916600337,-1.989292385,-1.049991740,0.000965396,0.307297918,-0.065698316,0.122024584,0.306646537,-0.021056573,0.124918100
1702560593.795476,-0.521312444,-0.035712656,0.300590340,-0.370228553,-0.523932491,-0.000000000,-0.486165106,1.651651382,-2.578150511,-1.404169083,-0.782666266,-0.385610729,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.452398898,-0.350271197,1.916581163,-1.989262824,-1.049891605,0.000957939,0.306350672,-0.069982461,0.122024584,0.306578621,-0.022308518,0.124913523
1702560593.806603,-0.479064719,-0.032985207,0.271595074,-0.344340739,-0.473181279,-0.000000000,-0.466702253,1.566146851,-2.560918808,-1.404452085,-0.823008776,-0.356794089,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.448401759,-0.350274926,1.916592881,-1.989255367,-1.049925161,0.000965396,0.306350672,-0.069982461,0.122024584,0.306474577,-0.023540197,0.124911531
1702560593.817857,-0.515912610,-0.034937733,0.292229321,-0.371459070,-0.511956113,-0.000000000,-0.503334463,1.599828959,-2.555753946,-1.432942629,-0.794154584,-0.397077292,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.445363891,-0.350277056,1.916607794,-1.989273743,-1.049991740,0.000950482,0.306350672,-0.069982461,0.122024584,0.306385780,-0.024486326,0.124914064
1702560593.829898,-0.518432070,-0.035523139,0.298552528,-0.368595851,-0.520368906,0.000000000,-0.465529948,1.663757920,-2.578150511,-1.375395656,-0.788420796,-0.397244036,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.442369966,-0.350274393,1.916605131,-1.989273743,-1.050002925,0.000954211,0.305601034,-0.073186662,0.122024584,0.306310027,-0.025404671,0.124915830
1702560593.840999,-0.506609516,-0.034592682,0.288423494,-0.363217471,-0.503729477,0.000000000,-0.573889613,1.680867791,-2.589736938,-1.392695427,-0.800095558,-0.385739565,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.437216749,-0.350271730,1.916588087,-1.989281199,-1.049966173,0.000947020,0.305601034,-0.073186662,0.122024584,0.306189919,-0.026975228,0.124918270
1702560593.852309,-0.463538568,-0.031862821,0.259485188,-0.336169764,-0.452766847,0.000000000,-0.447687954,1.674669743,-2.589660168,-1.369641066,-0.736809433,-0.351086527,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.433945055,-0.350275991,1.916585956,-1.989262824,-1.049895866,0.000957939,0.305601034,-0.073186662,0.122024584,0.306111722,-0.027963611,0.124911664
1702560593.863509,-0.494350195,-0.034103398,0.283209410,-0.352626517,-0.492718284,-0.000000000,-0.463962197,1.680739760,-2.543830872,-1.427187920,-0.851779819,-0.374765933,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.431024100,-0.350272795,1.916590750,-1.989270014,-1.049958717,0.000957939,0.304817882,-0.076382837,0.122024584,0.306015694,-0.028868731,0.124915894
1702560593.874636,-0.528546263,-0.035891812,0.302434978,-0.377720922,-0.528947958,0.000000000,-0.503400266,1.599911690,-2.555267811,-1.392647862,-0.800240457,-0.356979668,-0.256388676,-0.529070199,0.399429519,0.171422837,0.209597499,-0.276988817,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.427740423,-0.350274393,1.916598207,-1.989273743,-1.049973630,0.000943292,0.304817882,-0.076382837,0.122024584,0.305914024,-0.029877431,0.124915421
