__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702559819.544994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.268012911,2.596307755,-2.837094307,-0.207490206,-0.466169715,-0.679157197,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.672961899,-0.406526214,1.859793514,-0.638041199,-1.060592719,-0.127276730,0.166905259,0.266451455,0.122095200,0.132624189,0.283465543,0.122462214
1702559819.555983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.631712496,2.641583681,-2.906350374,-0.025735995,-0.477643698,-0.731667578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.669721897,-0.406494789,1.859421204,-0.638847604,-1.060592719,-0.127336384,0.166905259,0.266451455,0.122095200,0.133685765,0.282961557,0.122441998
1702559819.567321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.560105324,2.710978746,-3.003981590,0.126604348,-0.397118986,-0.834457636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.666233689,-0.406364294,1.859308818,-0.640005547,-1.060626275,-0.127376864,0.169686330,0.264689050,0.122095200,0.134753039,0.282294042,0.122368311
1702559819.578235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155484602,2.526391268,-3.078787565,-0.184241682,-0.379987389,-0.828703046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.662674907,-0.406175742,1.859250761,-0.640693708,-1.060611361,-0.127443443,0.169686330,0.264689050,0.122095200,0.135821011,0.281702182,0.122351183
1702559819.590157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.540609062,2.601201296,-3.153620481,-0.391998976,-0.362594485,-0.863230646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.659705216,-0.406047910,1.859277393,-0.641126205,-1.060626275,-0.127480195,0.169686330,0.264689050,0.122095200,0.136673394,0.281212706,0.122334463
1702559819.600994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.398118466,2.593953371,-3.291718006,-0.253470123,-0.391364872,-0.828703046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.656102491,-0.405840184,1.859262479,-0.641888402,-1.060585262,-0.127532393,0.173365426,0.262294058,0.122095200,0.137747101,0.280585488,0.122304752
1702559819.611924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.218377143,2.339853287,-3.326365948,0.598603964,-0.374102563,-0.932907581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.652385517,-0.405427394,1.859223597,-0.644155817,-1.060577805,-0.127691117,0.173365426,0.262294058,0.122095200,0.138922341,0.279652556,0.122168283
1702559819.622819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.778614819,2.351662874,-3.337751150,0.224434987,-0.305001378,-0.892449200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.649503445,-0.405059878,1.859038774,-0.645250909,-1.060581534,-0.127887126,0.173365426,0.262294058,0.122095200,0.139856410,0.279098340,0.122178505
1702559819.634094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.554370284,2.382637501,-3.320486784,-0.132359087,-0.299467921,-0.874796689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.646295134,-0.404853749,1.859031317,-0.645557705,-1.060533597,-0.128183270,0.176102607,0.260464231,0.122095200,0.140795433,0.278605364,0.122198530
1702559819.645163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.225612342,2.377551794,-3.338247061,0.385954112,-0.323086679,-0.268691689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.642690013,-0.404624717,1.858907214,-0.646619241,-1.060485660,-0.129130290,0.176102607,0.260464231,0.122095200,0.141906363,0.277928128,0.122159154
1702559819.656242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.761802852,2.089930773,-3.119076014,0.592766464,-0.264780730,-0.224729896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.639425777,-0.404377576,1.858615331,-0.648098361,-1.060570348,-0.130912477,0.176102607,0.260464231,0.122095200,0.142954864,0.277242798,0.122117619
1702559819.667432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.785685778,2.273130894,-3.021788120,0.195745870,-0.230261639,-0.270534128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.636512012,-0.404390892,1.858118385,-0.648579860,-1.060600176,-0.131142042,0.178820476,0.258605841,0.122095200,0.143920885,0.276836683,0.122146415
1702559819.678524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.113501281,2.434317589,-2.969453096,-0.103745103,-0.253274113,-0.426200807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.632366536,-0.404377043,1.857814252,-0.648638450,-1.060430266,-0.131186250,0.178820476,0.258605841,0.122095200,0.145204354,0.276303445,0.122180823
1702559819.690218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921639681,2.463090658,-2.664669752,-0.230261639,-0.236014634,-0.494941384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.629640258,-0.404374380,1.857193736,-0.648831263,-1.060400439,-0.131208621,0.178820476,0.258605841,0.122095200,0.146160527,0.276007357,0.122262892
1702559819.701165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.340844065,2.520603895,-2.779636383,-0.184151784,-0.241767704,-0.489187032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.625767489,-0.404377576,1.856689866,-0.649378809,-1.060404167,-0.131234720,0.181518736,0.256719092,0.122095200,0.147398828,0.275439241,0.122286222
1702559819.712234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.399530053,2.532113075,-2.854358435,-0.379856646,-0.207170755,-0.523681641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.622362105,-0.404376510,1.856621689,-0.649755912,-1.060374340,-0.131319408,0.181518736,0.256719092,0.122095200,0.148375830,0.274875585,0.122252894
1702559819.723222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.714168072,2.537945986,-2.940876484,0.040283203,-0.155378073,-0.633047938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.618995603,-0.404374380,1.856589731,-0.650525033,-1.060400439,-0.131408358,0.181518736,0.256719092,0.122095200,0.149327328,0.274223968,0.122174125
1702559819.734278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.276227683,2.434263229,-3.061609745,0.402873129,-0.138592571,-0.592766464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.615587555,-0.404371184,1.856584937,-0.651901355,-1.060389253,-0.131493579,0.185085400,0.254159671,0.122095200,0.150306408,0.273435036,0.122019316
1702559819.745225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.431759179,2.635728836,-3.027131557,0.033555631,-0.144328222,-0.667649448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.612486571,-0.404347748,1.856533804,-0.652419073,-1.060400439,-0.131611823,0.185085400,0.254159671,0.122095200,0.151184199,0.272874390,0.121977110
1702559819.756158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.470412850,2.509305716,-3.193887711,-0.197010681,-0.122076541,-0.736607134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.608791435,-0.404328041,1.856587600,-0.652529861,-1.060363154,-0.131715686,0.185085400,0.254159671,0.122095200,0.152188922,0.272282710,0.121957789
1702559819.767235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.120986551,2.624219656,-3.176623583,-0.134345844,-0.098505341,-0.685032010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.604891768,-0.404307268,1.856553512,-0.652885127,-1.060333860,-0.131896781,0.187736757,0.252207560,0.122095200,0.153279249,0.271624768,0.121926846
1702559819.778201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.696704328,2.676110268,-3.182378292,-0.316510886,-0.074811660,-0.650922239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.601893048,-0.404235363,1.856521554,-0.653032666,-1.060307761,-0.131996916,0.187736757,0.252207560,0.122095200,0.154120607,0.271146736,0.121933600
1702559819.789029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164790779,2.670951128,-3.274453878,-0.391364872,-0.046037946,-0.696347713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.598273280,-0.404014853,1.856475747,-0.653306439,-1.060289651,-0.132299984,0.187736757,0.252207560,0.122095200,0.155149189,0.270556800,0.121970860
1702559819.800236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.151383653,2.606904984,-3.268821001,-0.402873129,-0.040692180,-0.397118986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.594952851,-0.403956796,1.856378276,-0.653680346,-1.060315217,-0.132718100,0.190367527,0.250227793,0.122095200,0.156086590,0.269987332,0.121963787
1702559819.811372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.602464199,2.705224991,-3.275910139,-0.008138436,-0.016276872,0.100502267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.591564511,-0.403945078,1.856254172,-0.654700870,-1.060271009,-0.134057138,0.190367527,0.250227793,0.122095200,0.157077375,0.269277187,0.121869500
1702559819.822391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.056677647,2.791145325,-3.245695591,0.096467070,0.011509486,-0.270534128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.587681888,-0.403898207,1.855966551,-0.655788505,-1.060285390,-0.134522658,0.190367527,0.250227793,0.122095200,0.158240603,0.268505841,0.121810512
1702559819.833721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.798230827,2.727966785,-3.159778595,-0.040692180,0.052111421,-0.357211500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.584933772,-0.403777832,1.855840317,-0.656247101,-1.060256095,-0.134630250,0.192977420,0.248220585,0.122095200,0.159048291,0.268011790,0.121811762
1702559819.844418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.524155736,2.567892551,-3.136340380,-0.179230466,-0.089337640,-0.391491741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.581223989,-0.403546669,1.855747639,-0.656506493,-1.059982322,-0.134693101,0.192977420,0.248220585,0.122095200,0.160167170,0.267412250,0.121840131
1702559819.855402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.241562173,2.396738291,-3.084547758,-0.138592571,0.075032666,-0.466169715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.577806354,-0.403190871,1.855594241,-0.656823942,-1.060023335,-0.134718667,0.192977420,0.248220585,0.122095200,0.161162348,0.266852055,0.121933994
1702559819.866604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.986481130,2.244866133,-3.263020515,-0.109340124,0.080566406,-0.454661161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.574785531,-0.402764233,1.855540978,-0.657190393,-1.060063815,-0.134763408,0.196424310,0.245502004,0.122095200,0.162026497,0.266326515,0.122025107
1702559819.877556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.427248508,2.135017395,-3.153856516,0.207888842,0.075032666,-0.426006526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.570776408,-0.402445186,1.855336447,-0.658007983,-1.060086186,-0.134800692,0.196424310,0.245502004,0.122095200,0.163203156,0.265569198,0.122059698
1702559819.888347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.631056845,2.181533337,-2.854723930,0.494941384,0.115238644,-0.408748835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.567358773,-0.402306169,1.854846958,-0.659213330,-1.060075000,-0.134826259,0.196424310,0.245502004,0.122095200,0.164309051,0.264871896,0.122046274
1702559819.899308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.779018760,2.078259230,-2.952272892,0.224508747,0.143983632,-0.477643698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.564228494,-0.402113889,1.854525781,-0.659760876,-1.060089381,-0.134841172,0.196424310,0.245502004,0.122095200,0.165267883,0.264320989,0.122095095
1702559819.910135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.074811660,2.192927122,-3.009736300,-0.033555631,0.126604348,-0.587011993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.560143737,-0.402062756,1.854355339,-0.659931318,-1.059978594,-0.134885381,0.198984384,0.243431630,0.122095200,0.166436720,0.263650160,0.122110302
1702559819.920958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.777423024,2.238602400,-3.003998041,-0.075691827,0.063563213,-0.546730876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.556979369,-0.402055299,1.854284499,-0.660053291,-1.059852893,-0.134955688,0.198984384,0.243431630,0.122095200,0.167326912,0.263116051,0.122100361
1702559819.931753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.187890381,2.106243849,-3.073054314,0.005754743,0.155803755,-0.690665066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.553401146,-0.402056365,1.854199277,-0.660312150,-1.059864078,-0.135040377,0.198984384,0.243431630,0.122095200,0.168296864,0.262479027,0.122086587
1702559819.942683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.481820166,2.210091114,-3.182393789,-0.149733961,0.219360664,-0.690593183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.549898290,-0.402058495,1.854223778,-0.660230657,-1.059893373,-0.135100032,0.201522637,0.241334561,0.122095200,0.169198447,0.261898709,0.122093370
1702559819.953674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.415777683,2.146712065,-3.188127756,-0.241767704,0.218680248,-0.702173054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.546468405,-0.402057430,1.854218985,-0.660267942,-1.059926929,-0.135180992,0.201522637,0.241334561,0.122095200,0.170089820,0.261309142,0.122093114
1702559819.965659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.057547431,2.158036470,-3.205722570,-0.264718175,0.230477288,-0.753893316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.542744241,-0.402057430,1.854153471,-0.660304693,-1.059900830,-0.135273670,0.201522637,0.241334561,0.122095200,0.171090073,0.260679947,0.122098052
1702559819.976525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.030886412,2.140834093,-3.217030048,-0.322265625,0.259027362,-0.743164480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.539552975,-0.402056365,1.854055999,-0.660475136,-1.059778857,-0.135347706,0.204872550,0.238497341,0.122095200,0.171985601,0.260120234,0.122085783
1702559819.987366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.069296286,2.313406706,-3.049150467,0.224434987,0.189906523,-0.800426662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.535667955,-0.402052103,1.853776367,-0.661610175,-1.059708549,-0.135451569,0.204872550,0.238497341,0.122095200,0.173121357,0.259273075,0.122001939
1702559819.998358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.537444949,2.238595009,-3.033017397,0.674877048,0.253208697,-0.845947266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.532785882,-0.402053169,1.853549466,-0.663016324,-1.059771400,-0.135521876,0.204872550,0.238497341,0.122095200,0.173947786,0.258525613,0.121888483
1702559820.009188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.800922990,2.209821463,-3.038700819,0.212925494,0.276287615,-0.863211513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.529402336,-0.402024407,1.853323097,-0.663600621,-1.059727191,-0.135754637,0.207358809,0.236338883,0.122095200,0.174918062,0.257861612,0.121866440
1702559820.020052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.368483365,2.261621475,-3.073081255,0.056677647,0.333775103,-0.794237971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.525838760,-0.401957828,1.853301259,-0.663515400,-1.059723463,-0.135976744,0.207358809,0.236338883,0.122095200,0.175849728,0.257262497,0.121898125
1702559820.031018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.746121943,2.227152586,-3.084563732,0.046396222,0.339529842,-0.748205125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.522528185,-0.401924804,1.853179819,-0.663593165,-1.059679255,-0.136431612,0.207358809,0.236338883,0.122095200,0.176755729,0.256689019,0.121915906
1702559820.042119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.588026643,2.244534254,-3.078922272,0.012867997,0.351039350,-0.178767934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.518942505,-0.401931729,1.853048259,-0.663659744,-1.059645699,-0.137396742,0.209822330,0.234154508,0.122095200,0.177726669,0.256065014,0.121926332
1702559820.053050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.301945865,2.129325151,-3.205645323,-0.047454827,0.322471082,-0.201416016,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.515086780,-0.401927468,1.853018964,-0.663667200,-1.059564206,-0.138332577,0.209822330,0.234154508,0.122095200,0.178742936,0.255383979,0.121924974
1702559820.063999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.668442607,2.255866766,-3.188548565,-0.074811660,0.270472944,-0.478198022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.511664352,-0.401929598,1.852980082,-0.663837110,-1.059453419,-0.138488105,0.209822330,0.234154508,0.122095200,0.179657748,0.254745380,0.121902888
1702559820.075137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.069534823,2.330671072,-3.159375191,-0.087085068,0.305055678,-0.495041728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.507888788,-0.401924804,1.852909242,-0.663959083,-1.059390568,-0.138499290,0.212262840,0.231944455,0.122095200,0.180659010,0.254054850,0.121897580
1702559820.086152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.771479130,2.313664436,-3.217318296,-0.247520864,0.328020364,-0.466134191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.504636802,-0.401913086,1.852831478,-0.664000096,-1.059371926,-0.138532314,0.212262840,0.231944455,0.122095200,0.181516281,0.253472889,0.121908120
1702559820.097287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.064339988,2.359556913,-3.199890852,-0.316720068,0.334221303,-0.535685956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500892930,-0.401906162,1.852622153,-0.664114612,-1.059365002,-0.138543499,0.212262840,0.231944455,0.122095200,0.182537051,0.252806578,0.121932697
1702559820.108292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.414501339,2.273480415,-3.004174471,-0.379987389,0.356794089,-0.552934706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.497684620,-0.401906162,1.852271681,-0.664184919,-1.059398025,-0.138543499,0.215480600,0.228958194,0.122095200,0.183456344,0.252267909,0.121987870
1702559820.119192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.869271040,2.399734735,-2.946434259,-0.385567784,0.351463616,-0.633962750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.494449679,-0.401904032,1.852033062,-0.664303163,-1.059264867,-0.138617535,0.215480600,0.228958194,0.122095200,0.184385071,0.251694279,0.122005338
1702559820.130164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.178767934,2.388911724,-3.003981590,-0.368483365,0.054594286,-0.570184410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.490408864,-0.401896575,1.851840782,-0.664532728,-1.058750344,-0.138632448,0.215480600,0.228958194,0.122095200,0.185594382,0.250943729,0.121972485
1702559820.141039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.801646292,2.319875479,-3.027437925,-0.310809404,-0.385610729,-0.604357600,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487434380,-0.401896575,1.851853032,-0.664805968,-1.057670698,-0.138672928,0.217866386,0.226689174,0.122095200,0.186604446,0.250350380,0.121851022
1702559820.151992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.069056921,2.486109018,-3.096313953,0.161132813,-0.529561460,-0.598742247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.483378918,-0.401897107,1.851855696,-0.665604917,-1.056712493,-0.138728322,0.217866386,0.226689174,0.122095200,0.187858777,0.249441581,0.121682733
1702559820.162801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.543053865,2.428747177,-3.147865534,0.437398344,-0.271450698,-0.639009774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480399373,-0.401892314,1.851823738,-0.666918388,-1.056660828,-0.138746964,0.217866386,0.226689174,0.122095200,0.188632239,0.248616650,0.121539238
1702559820.173635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.878423393,2.486049175,-3.142110825,0.172738180,-0.293717504,-0.656267822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.477383343,-0.401875270,1.851724135,-0.667565536,-1.056638990,-0.138758150,0.220228280,0.224395294,0.122095200,0.189425201,0.247931786,0.121487544
