__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560396.791858,-0.130639575,-0.002179302,0.031944165,-0.170806150,-0.058556428,0.000000000,-0.633962750,1.409923911,-2.434317589,-1.559800744,-1.053259492,0.293548316,-0.565585181,-0.813022046,0.587707994,-0.420497146,-0.380738358,-0.000469764,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.970883871,-0.642507853,1.483212415,-1.845433749,-1.439652687,-0.012690495,0.280052501,0.143402932,0.122047138,0.270635444,0.156470494,0.121800513
1702560396.803084,-0.069659311,0.000458579,0.008416034,-0.100126437,-0.023108304,-0.000000000,-0.597080588,1.542539477,-2.244357347,-1.536785841,-0.966950953,0.362731457,-0.476859718,0.704024514,0.516471844,-0.333889634,-0.324738234,-0.444904148,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.967712046,-0.642831693,1.483212415,-1.845529623,-1.439778389,-0.012683038,0.280052501,0.143402932,0.122047138,0.271114139,0.155546183,0.121733043
1702560396.814227,-0.095864233,-0.001760870,0.023876804,-0.124809335,-0.042966763,-0.000000000,-0.560607731,2.958077908,-2.411299229,-1.438685775,-0.955443323,0.328020364,-0.553260254,-0.854135412,0.608327275,-0.387388532,-0.381778630,-0.499747504,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.963123686,-0.642795474,1.483217742,-1.845422564,-1.439686243,-0.012664929,0.281538830,0.140462419,0.122047138,0.271813665,0.154329599,0.121721270
1702560396.826120,-0.129416856,-0.000476388,0.025957431,-0.175953108,-0.055816175,-0.000000000,-0.509059012,1.450925827,-2.285219908,-1.467470884,-1.001341820,0.345476359,-0.555448021,-0.828870320,0.570330586,-0.419568123,-0.371154808,-0.465018364,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.959338269,-0.642617575,1.483292843,-1.845344799,-1.439663873,-0.012672386,0.281538830,0.140462419,0.122047138,0.272378486,0.153306709,0.121752163
1702560396.837035,-0.106367330,-0.000641413,0.024105787,-0.142031026,-0.049889644,-0.000000000,-0.523302078,1.514383435,-2.301904440,-1.513541222,-1.012834787,0.316563189,-0.509221288,-0.783968553,0.538863622,-0.373299039,-0.347468862,-0.440155250,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.956677771,-0.642917447,1.483241710,-1.845474229,-1.439682515,-0.012694756,0.281538830,0.140462419,0.122047138,0.272801797,0.152552001,0.121689240
1702560396.848516,-0.112112529,-0.005195036,0.038686707,-0.133322372,-0.054641359,0.000000000,-0.558299065,1.569515944,-2.330848455,-1.473214269,-0.972568631,0.368707985,-0.600806175,-0.566753232,0.663128587,-0.413868724,-0.416636652,0.533943057,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.952938693,-0.642683089,1.483249167,-1.845511247,-1.439682515,-0.012675582,0.283472549,0.136517832,0.122047138,0.273393761,0.151549004,0.121758387
1702560396.859625,-0.128440560,-0.000029008,0.024630545,-0.176093037,-0.055522137,-0.000000000,-0.634302199,1.634357214,-2.209851503,-1.461704731,-1.018735886,0.356840491,-0.582147200,-0.882236364,0.604366807,-0.434511734,-0.391601130,-0.494755594,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.948060847,-0.642834889,1.483224666,-1.845418835,-1.439734180,-0.012679843,0.283472549,0.136517832,0.122047138,0.274096071,0.150202939,0.121714175
1702560396.870959,-0.084632798,-0.000257924,0.015850129,-0.116042666,-0.034627967,-0.000000000,-0.513721645,2.878344059,-2.336425781,-1.450206757,-0.984061122,0.316563189,-0.504347687,-0.816370208,0.548994367,-0.355341725,-0.345527884,-0.458577378,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.944368108,-0.642866314,1.483193241,-1.845466772,-1.439675058,-0.012679843,0.283472549,0.136517832,0.122047138,0.274671693,0.149203134,0.121707579
1702560396.882230,-0.125147431,-0.002889943,0.037512270,-0.157006740,-0.065173807,0.000000000,-0.485381097,1.485002518,-2.336425781,-1.467470884,-0.967413187,0.351463616,-0.612577602,-0.946884632,0.660339710,-0.436827764,-0.425467389,0.532562594,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.941697756,-0.642900936,1.483219872,-1.845448396,-1.439682515,-0.012664929,0.284886591,0.133541883,0.122047138,0.275056076,0.148458363,0.121693639
1702560396.893596,-0.058536903,0.001859135,-0.002024205,-0.093407500,-0.009631234,0.000000000,-0.676053762,1.306529522,-2.169812918,-1.553876519,-1.116553664,0.380205214,-0.505609288,0.848901753,-0.433704827,-0.350060165,-0.340795964,0.000473430,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.937562133,-0.642925437,1.483314681,-1.845474229,-1.439749094,-0.012664929,0.284886591,0.133541883,0.122047138,0.275643560,0.147275458,0.121685897
1702560396.904397,-0.103588549,-0.002600179,0.031185297,-0.129614417,-0.053126262,0.000000000,-0.546094477,3.095778942,-2.307659149,-1.461987972,-0.989882767,0.351463616,-0.516797986,-0.806062973,0.439783014,-0.363926168,-0.358754501,0.451246805,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.933474980,-0.642887620,1.483263548,-1.845448396,-1.439712342,-0.012675582,0.284886591,0.133541883,0.122047138,0.276255496,0.146174963,0.121695650
1702560396.915408,-0.119023774,-0.002680583,0.034300475,-0.150536719,-0.059703122,-0.000000000,-0.548182726,1.502032042,-2.503478765,-1.450298071,-0.990083456,0.339529842,-0.594013584,-0.885734404,0.641231898,-0.420947990,-0.408969566,-0.518970348,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.930240038,-0.642794942,1.483188447,-1.845363441,-1.439612207,-0.012672386,0.286269392,0.130551290,0.122047138,0.276743357,0.145337342,0.121710449
1702560396.926426,-0.110949394,-0.001844537,0.028709017,-0.143803767,-0.052785416,-0.000000000,-0.563171506,1.421607971,-2.313864708,-1.496775389,-1.018589497,0.328827053,-0.561167459,-0.871373748,0.603987656,-0.402262286,-0.385292955,-0.491904923,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.927316420,-0.642905197,1.483178327,-1.845370898,-1.439649492,-0.012675582,0.286269392,0.130551290,0.122047138,0.277157801,0.144511773,0.121685358
1702560396.937822,-0.129217949,-0.003122051,0.038752695,-0.161919726,-0.066618543,0.000000000,-0.522510409,1.398591995,-2.296322823,-1.473618865,-0.990417838,0.305001378,-0.548669955,-0.814177771,0.574719146,-0.402716247,-0.377323733,0.457837893,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.923823418,-0.642913186,1.483236916,-1.845577826,-1.439708614,-0.012687299,0.286269392,0.130551290,0.122047138,0.277686873,0.143496076,0.121704829
1702560396.948815,-0.084680150,-0.001271536,0.020001862,-0.111480007,-0.037338186,-0.000000000,-0.523302078,1.548892140,-2.302012444,-1.519295812,-1.007145882,0.362548828,-0.585808110,-0.948403255,0.660332033,-0.399164576,-0.408360609,-0.547258077,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.919507499,-0.642832759,1.483232123,-1.845489143,-1.439678786,-0.012668125,0.288064268,0.126541619,0.122047138,0.278294582,0.142319063,0.121715385
1702560396.959938,-0.104387246,0.001525926,0.008626468,-0.154310006,-0.031336552,-0.000000000,-0.674189746,1.387000561,-2.204254389,-1.588309169,-1.093779802,0.362594485,-0.571105121,0.905700883,0.604988197,-0.420371767,-0.377053496,-0.509932493,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.915279464,-0.642783224,1.483103226,-1.845367170,-1.439671329,-0.012672386,0.288064268,0.126541619,0.122047138,0.278898185,0.141193686,0.121730284
1702560396.971466,-0.110599743,-0.003313932,0.036305312,-0.135238922,-0.059701691,0.000000000,-0.515780389,3.150389671,-2.342357159,-1.525050282,-0.995836675,0.351086527,-0.550321463,-0.858328388,0.457889950,-0.387671762,-0.385421484,0.480199098,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.912251184,-0.642927567,1.483159152,-1.845551993,-1.439771464,-0.012675582,0.288064268,0.126541619,0.122047138,0.279329714,0.140283157,0.121713717
1702560396.983198,-0.129587553,-0.003113049,0.039678561,-0.161738499,-0.068461068,-0.000000000,-0.519395471,1.446090341,-2.308369398,-1.415772080,-0.943795443,0.351463616,-0.632361007,-0.976655936,0.682111307,-0.450367704,-0.440885849,-0.549054889,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.907859898,-0.642947807,1.483236916,-1.845504056,-1.439797031,-0.012675582,0.289373590,0.123518134,0.122047138,0.279910670,0.139031542,0.121696828
1702560396.994622,-0.127443577,-0.002196471,0.034566708,-0.163820645,-0.063267490,-0.000000000,-0.680253506,1.295443654,-2.232847691,-1.559545994,-1.047379017,0.356979668,-0.585948379,-0.893733585,0.620433954,-0.425362734,-0.402900676,-0.500958950,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.903215345,-0.643056997,1.483297637,-1.845437477,-1.439760279,-0.012668125,0.289373590,0.123518134,0.122047138,0.280522373,0.137716316,0.121648071
1702560397.005780,-0.080941826,0.000625696,0.010913983,-0.115550413,-0.029503403,-0.000000000,-0.517958879,3.090345144,-2.365262508,-1.404204488,-0.932712376,0.368348539,-0.502856738,0.737846404,0.550027481,-0.357760825,-0.342032967,-0.460981107,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.899096766,-0.643079900,1.483278462,-1.845459315,-1.439704885,-0.012646287,0.289373590,0.123518134,0.122047138,0.281102243,0.136571361,0.121640106
1702560397.016642,-0.144789544,-0.003844521,0.047226347,-0.177947808,-0.080130449,-0.000000000,-0.466169715,3.038771391,-2.388329506,-1.427361965,-0.978323281,0.305868804,-0.632536190,-0.933121065,0.670458172,-0.457950512,-0.433207668,-0.532908372,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.896981417,-0.643044746,1.483285919,-1.845422564,-1.439697428,-0.012672386,0.290651179,0.120481104,0.122047138,0.281384397,0.135982641,0.121644451
1702560397.028233,-0.040592893,0.002291478,-0.006031691,-0.069796402,-0.003003882,0.000000000,-0.551885605,1.300890207,-2.181320906,-1.559545994,-1.070521474,0.313356191,-0.488544623,0.805040241,-0.573442182,-0.326953877,-0.334819978,0.488480011,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.892373616,-0.643266854,1.483292843,-1.845537080,-1.439800759,-0.012675582,0.290651179,0.120481104,0.122047138,0.282000467,0.134631158,0.121604457
1702560397.040014,-0.018890336,0.002888815,-0.013537093,-0.043489402,0.009715779,-0.000000000,-0.473045498,3.032886267,-2.405544758,-1.462112546,-0.955564678,0.362548828,-0.426892701,0.757607172,-0.534873448,-0.275649231,0.311939754,-0.445120114,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.887536783,-0.643331835,1.483190577,-1.845518704,-1.439697428,-0.012672386,0.290651179,0.120481104,0.122047138,0.282676316,0.133308261,0.121584611
1702560397.051529,-0.163680449,-0.004364925,0.044464343,-0.208447114,-0.073426994,0.000000000,-0.538276136,1.698273420,-2.647582054,-1.438731790,-0.909322321,0.368348539,-0.631293915,-0.747345512,0.641970437,-0.470466846,-0.419807338,0.510911008,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.883892779,-0.642989885,1.483173533,-1.845241202,-1.439512072,-0.012672386,0.291896894,0.117430862,0.122047138,0.283155151,0.132376063,0.121633345
1702560397.062739,-0.140092520,-0.002647692,0.040240347,-0.177915080,-0.072640457,0.000000000,-0.604494631,1.530804873,-2.301926136,-1.582815886,-1.065016270,0.317346841,-0.583117208,-0.864084585,0.587659777,-0.432244067,-0.400806893,0.482391614,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.881207780,-0.643185361,1.483163946,-1.845504056,-1.439701157,-0.012687299,0.291896894,0.117430862,0.122047138,0.283527760,0.131538120,0.121627778
1702560397.073826,-0.094824213,-0.001073148,0.023222643,-0.124562542,-0.045207275,-0.000000000,-0.469637841,1.450240970,-2.332063198,-1.484824181,-1.001589894,0.310756147,-0.497681676,-0.784407103,0.537984957,-0.355832567,-0.337727537,-0.439942020,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.876585332,-0.643330237,1.483161283,-1.845744274,-1.439689972,-0.012679843,0.291896894,0.117430862,0.122047138,0.284176953,0.130191680,0.121611558
1702560397.085822,-0.112260579,-0.002973226,0.045555902,-0.130538456,-0.079296403,0.000000000,-0.501191556,1.595818520,-2.405730486,-1.445002198,-0.910414219,0.368348539,-0.595342346,-0.770825498,0.550480627,-0.336415926,-0.179757509,0.527811561,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.871828926,-0.643159262,1.482990840,-1.845481686,-1.439368262,-0.012653744,0.293508032,0.113343898,0.122047138,0.284832988,0.128986109,0.121616372
1702560397.097039,-0.110976294,-0.000485600,0.023495295,-0.149813022,-0.049830789,0.000000000,-0.651913583,1.773394823,-2.158028603,-1.415713668,-1.024602890,0.379856646,-0.562340479,-0.878138182,0.600238420,-0.406385298,-0.384174630,-0.000121804,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.868082657,-0.643152338,1.483234786,-1.845252388,-1.439645230,-0.012683038,0.293508032,0.113343898,0.122047138,0.285169100,0.127825727,0.121596210
1702560397.109230,-0.092129015,-0.000906237,0.020837093,-0.122637155,-0.041321734,-0.000000000,-0.564082265,1.450298071,-2.365206480,-1.513497472,-1.030677557,0.333973497,-0.510580946,-0.814562768,0.555525671,-0.362859559,-0.351286127,-0.455840873,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.863954225,-0.643366456,1.483193241,-1.845607387,-1.439697428,-0.012679843,0.293508032,0.113343898,0.122047138,0.285757394,0.126592675,0.121583973
1702560397.120899,-0.101140574,-0.000802115,0.023500697,-0.134367172,-0.047554854,0.000000000,-0.489998758,1.576799631,-2.307659149,-1.467504621,-0.984077930,0.299467921,-0.566202132,-0.878031824,0.617746020,-0.354417925,-0.376087492,-0.000618895,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.859385040,-0.643341422,1.483202828,-1.845448396,-1.439671329,-0.012683038,0.294678852,0.110264130,0.122047138,0.286301537,0.125306624,0.121570210
1702560397.133214,-0.063660575,0.001471577,0.003687364,-0.096092388,-0.018897883,-0.000000000,-0.455207109,3.056830406,-3.424309254,-1.358229160,-0.334567934,0.362731457,-0.488457701,0.774191687,0.546483692,-0.338096178,-0.333562421,-0.464130194,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.854324501,-0.643416524,1.483188447,-1.845426292,-1.439652687,-0.012675582,0.294678852,0.110264130,0.122047138,0.286927172,0.123858781,0.121546309
1702560397.144907,-0.126787198,-0.000004445,0.021684663,-0.176039548,-0.049905939,-0.000000000,-0.575934529,1.451838613,-2.371065855,-1.513497472,-0.943848073,0.333973497,-0.526279820,-0.735117323,0.532147458,-0.387321833,-0.345168429,-0.436482680,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.850936161,-0.643217852,1.483215079,-1.845370898,-1.439627121,-0.012675582,0.294678852,0.110264130,0.122047138,0.287346749,0.122907618,0.121590610
1702560397.157438,-0.121867650,-0.002926618,0.037384081,-0.152065167,-0.064523000,-0.000000000,-0.597441018,1.473933458,-2.267726660,-1.565300703,-1.059263587,0.328020364,-0.568407613,-0.835399002,0.589551492,-0.408412183,-0.389135773,-0.487886256,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.846547272,-0.643352608,1.483205491,-1.845611115,-1.439682515,-0.012668125,0.295817357,0.107172271,0.122047138,0.287918950,0.121600019,0.121585257
1702560397.168822,-0.000627500,0.004053982,-0.024007142,-0.025580322,0.024943668,0.000000000,-0.546730876,1.433346987,-2.347942352,-1.501987934,-0.995720267,0.345332533,-0.412235106,0.774475356,-0.549950194,-0.261873577,0.323695079,0.449719421,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.842090205,-0.643538496,1.483190577,-1.845581554,-1.439697428,-0.012672386,0.295817357,0.107172271,0.122047138,0.288437734,0.120302925,0.121533044
1702560397.180358,-0.057959701,-0.002318571,0.025180274,-0.065104345,-0.040070080,0.000000000,-0.502511322,1.577471614,-2.400286674,-1.496631503,-0.883179665,0.328020364,-0.432077534,-0.729769914,0.117034071,-0.272231755,-0.280171680,0.408758374,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.837443255,-0.643377109,1.482956752,-1.845367170,-1.439334706,-0.012683038,0.295817357,0.107172271,0.122047138,0.289069331,0.119125100,0.121543022
1702560397.192600,-0.153463959,-0.005246222,0.059478247,-0.179455385,-0.096914342,0.000000000,-0.604494631,1.513891220,-2.324944735,-1.536613345,-0.989966333,0.368348539,-0.582473144,-0.839430749,0.386232838,-0.423708205,-0.393739966,0.468286216,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.833823487,-0.643433568,1.483098432,-1.845381817,-1.439704885,-0.012650015,0.296923422,0.104068659,0.122047138,0.289407824,0.117967695,0.121552700
1702560397.203996,-0.028507197,0.003033939,-0.009455420,-0.055016778,0.000515293,-0.000000000,-0.441130280,3.039425373,-2.359508038,-1.478968978,-0.926531553,0.351463616,-0.420008518,0.747957110,-0.453413273,-0.279767537,0.290516272,-0.426500146,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.829802380,-0.643497484,1.483180990,-1.845629758,-1.439701157,-0.012664929,0.296923422,0.104068659,0.122047138,0.289909673,0.116749859,0.121551221
1702560397.215848,-0.079261898,-0.000164557,0.035255708,-0.091971183,-0.071893905,0.000000000,-0.478890061,2.976003408,-2.388911724,-1.455995560,-0.847902358,0.368483365,-0.552051361,-0.878326755,0.497400271,-0.295794237,0.022370756,0.516056494,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.825182062,-0.643323846,1.482976459,-1.845422564,-1.439301683,-0.012675582,0.298347504,0.099912817,0.122047138,0.290525030,0.115571523,0.121558097
1702560397.227588,-0.128807364,-0.001410087,0.033143696,-0.167989618,-0.064715311,0.000000000,-0.587237597,1.427466393,-2.261731148,-1.427222729,-1.012834787,0.339578599,-0.569333392,-0.857988473,0.596038065,-0.420884189,-0.382960284,0.481315474,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.820997703,-0.643298812,1.483144238,-1.845278220,-1.439464136,-0.012675582,0.298347504,0.099912817,0.122047138,0.290912304,0.114301421,0.121548324
1702560397.239667,-0.044473768,0.002361332,-0.000864644,-0.071547847,-0.013508856,-0.000000000,-0.577112079,2.934969902,-2.365206480,-1.398509264,-0.961059332,0.316720068,-0.450663105,0.637141818,-0.482468123,-0.304730615,-0.258046324,-0.443799461,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.817120140,-0.643447416,1.483134651,-1.845614844,-1.439678786,-0.012672386,0.298347504,0.099912817,0.122047138,0.291382367,0.113085664,0.121566593
1702560397.251237,-0.059176818,-0.000182913,0.010986334,-0.081205320,-0.024018245,-0.000000000,-0.506417394,1.459630251,-2.353689909,-1.421840906,-0.972704828,0.362959653,-0.517324131,-0.824496117,0.466476594,-0.301739653,-0.345400701,-0.499595835,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.812066792,-0.643308932,1.483054756,-1.845418835,-1.439612207,-0.012664929,0.299377411,0.096783108,0.122047138,0.291948992,0.111678041,0.121586676
1702560397.262743,-0.059899187,0.002778996,-0.006090790,-0.099959741,-0.006691500,0.000000000,-0.629164755,1.523605704,-2.302077055,-1.427466393,-1.012851119,0.322727710,-0.477398044,0.785899568,-0.373071093,-0.333762749,-0.315949912,0.000443120,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.808242759,-0.643279104,1.483241710,-1.845263307,-1.439737908,-0.012657472,0.299377411,0.096783108,0.122047138,0.292278670,0.110512019,0.121570919
1702560397.273937,-0.106672308,-0.003672950,0.035679706,-0.129353121,-0.056388382,0.000000000,-0.516069233,1.479875565,-2.411244154,-1.507786632,-0.978306353,0.328474373,-0.490392599,-0.725191089,0.393371442,-0.349636992,-0.340625635,0.419249947,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.804106870,-0.643182165,1.483166609,-1.845459315,-1.439712342,-0.012679843,0.299377411,0.096783108,0.122047138,0.292805409,0.109311510,0.121624836
1702560397.285718,-0.063010102,-0.000027200,0.009362627,-0.088614109,-0.021968042,-0.000000000,-0.362959653,2.969453096,-2.376736879,-1.404263496,-0.892449200,0.333973497,-0.498629080,-0.830187731,0.492461089,-0.335841397,-0.344648766,-0.475484645,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.799995482,-0.643259930,1.483173533,-1.845418835,-1.439697428,-0.012668125,0.300374488,0.093642785,0.122047138,0.293237819,0.108105557,0.121596209
1702560397.297081,-0.046748004,0.004164614,-0.017523870,-0.090882267,0.008898867,-0.000000000,-0.552934706,1.596098661,-2.480401039,-1.461806774,-1.030677557,0.305218488,-0.446888754,0.782216072,-0.202131404,-0.320025666,0.305299423,-0.437190820,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.795738153,-0.643208264,1.483129857,-1.845430021,-1.439656948,-0.012664929,0.300374488,0.093642785,0.122047138,0.293719198,0.106877265,0.121612541
1702560397.308413,-0.104482776,-0.001178163,0.025561181,-0.137252209,-0.049784612,0.000000000,-0.457565457,1.504466295,-2.514882088,-1.461987972,-0.863384128,0.339578599,-0.473439161,-0.718593356,0.497005450,-0.348688832,-0.306773959,0.401941105,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.791884825,-0.643184829,1.482901358,-1.845415107,-1.439519529,-0.012683038,0.300374488,0.093642785,0.122047138,0.294205163,0.105828760,0.121628703
1702560397.319801,-0.082755064,-0.002330175,0.027660890,-0.100971832,-0.046397837,0.000000000,-0.353296250,2.992554903,-3.160108566,-1.347396731,-0.374765933,0.333775103,-0.533053383,-0.877910241,0.350476665,-0.359123464,-0.377756469,0.491992608,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.787727098,-0.643255136,1.483069137,-1.845426292,-1.439627121,-0.012661200,0.301652666,0.089439775,0.122047138,0.294580753,0.104537345,0.121602613
1702560397.331403,-0.063195319,0.003388082,-0.009673555,-0.108670822,-0.003209485,-0.000000000,-0.647095203,1.525278449,-2.572891712,-1.444452047,-1.035917759,0.356794089,-0.478623768,0.811165621,-0.220213478,-0.347157524,-0.310934262,-0.453894046,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.783698534,-0.643119847,1.483373270,-1.845452125,-1.439682515,-0.012679843,0.301652666,0.089439775,0.122047138,0.294933207,0.103274454,0.121614856
1702560397.343559,-0.077827020,0.000108142,0.008156536,-0.112368989,-0.021350214,-0.000000000,-0.498840332,1.675263047,-2.796828985,-1.432942629,-0.932712376,0.281982422,-0.455115695,0.733725010,0.490247620,-0.324394525,-0.300823306,-0.411816241,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.778019609,-0.643000005,1.483052093,-1.845274492,-1.439482778,-0.012672386,0.301652666,0.089439775,0.122047138,0.295599384,0.101741959,0.121644701
1702560397.355294,-0.145499049,-0.007515514,0.067071158,-0.158221928,-0.099214220,0.000000000,-0.394735128,2.959370852,-3.194302559,-1.364311218,-0.345284581,0.356979668,-0.574198263,-0.809932912,0.197366450,-0.403718656,-0.416769194,-0.000115493,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.774472811,-0.643092151,1.482939708,-1.845304319,-1.439405013,-0.012679843,0.302572720,0.086276029,0.122047138,0.295997103,0.100722033,0.121626274
1702560397.367812,-0.027481285,-0.002891906,0.017979927,-0.023743729,-0.021292695,0.000000000,-0.485722154,3.096244335,-3.067542553,-1.467561007,-0.949811637,0.374235332,-0.416422236,-0.759165979,-0.066966297,-0.247024646,-0.309397104,0.423921155,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.769606950,-0.643220515,1.482981253,-1.845599930,-1.439645230,-0.012679843,0.302572720,0.086276029,0.122047138,0.296484843,0.099182428,0.121642807
1702560397.378827,-0.024343311,0.005563639,-0.028095469,-0.066982463,0.023395816,-0.000000000,-0.489288568,1.519644499,-2.681710243,-1.409959078,-0.972619772,0.310809404,-0.377027110,0.657753322,-0.222463337,-0.265524844,0.284643074,-0.385339706,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.765534444,-0.643128902,1.482973796,-1.845400193,-1.439589837,-0.012679843,0.302572720,0.086276029,0.122047138,0.296863488,0.098017667,0.121642253
1702560397.389970,-0.108763717,-0.000720307,0.021555687,-0.147631461,-0.044765859,-0.000000000,-0.428988993,2.888886929,-2.589640856,-1.352364659,-0.892282188,0.334567934,-0.521524520,-0.766229144,0.548972268,-0.382611160,-0.349287121,-0.450087788,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.762121869,-0.643003734,1.482840105,-1.845329886,-1.439571727,-0.012675582,0.303459594,0.083102822,0.122047138,0.297228989,0.097058214,0.121683368
1702560397.400957,-0.089260684,-0.001639199,0.021960872,-0.116421276,-0.039494489,0.000000000,-0.492526680,1.531032205,-2.393973112,-1.519350410,-0.961059332,0.322317004,-0.470634188,-0.733762560,0.431217741,-0.332987592,-0.321993380,0.416479798,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.758691984,-0.643050605,1.483183653,-1.845574098,-1.439671329,-0.012675582,0.303459594,0.083102822,0.122047138,0.297504240,0.095905317,0.121667721
1702560397.412644,-0.066420924,0.000762919,0.005490146,-0.097946913,-0.018871202,0.000000000,-0.509676635,1.651621342,-2.440011024,-1.455961466,-1.001341820,0.328222215,-0.409774731,0.665811838,0.444220011,-0.295057432,-0.273207355,0.375145826,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.754098564,-0.643182698,1.483180990,-1.845504056,-1.439630849,-0.012664929,0.303459594,0.083102822,0.122047138,0.297922769,0.094542990,0.121618953
1702560397.423935,-0.075739466,0.003860629,-0.009688824,-0.128363595,-0.006448424,0.000000000,-0.385224074,3.016561747,-2.428672075,-1.404169083,-0.921406090,0.299744248,-0.474114087,0.778477946,-0.066843003,-0.349408924,-0.297362220,0.435261159,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.749695293,-0.642961656,1.483078725,-1.845252388,-1.439575456,-0.012672386,0.304313190,0.079920502,0.122047138,0.298338788,0.093313701,0.121660179
